timestamp,status,symbol,side,qty,price,commission,strategy_id
2022-10-11,filled,SOL-USDT,buy,7.913050109232367,49869.194619133035,394.6174359282609,TrendUp
2022-10-12,filled,SOL-USDT,sell,7.913050109232367,50732.27018873147,401.4469961585475,TrendUp
2022-10-19,filled,ETH-USDT,buy,8.906835447739002,54498.36641367932,485.40798181722766,TrendUp
2022-10-20,filled,BTC-USDT,buy,2.6337067791431332,193423.39805691858,509.4205147074072,TrendUp
2022-10-20,filled,ETH-USDT,sell,8.906835447739002,54433.247013094544,484.8279740317637,TrendUp
2022-10-20,filled,BNB-USDT,short,13.780895746756592,33511.97999062271,461.82510251816456,TrendDown
2022-10-21,filled,ETH-USDT,buy,9.2403701982363,55364.65303727887,511.5898899613646,TrendUp
2022-10-23,filled,BTC-USDT,sell,2.6337067791431332,193097.2177351468,508.5614513827338,TrendUp
2022-10-23,filled,ETH-USDT,sell,9.2403701982363,55194.48123570947,510.01743951756254,TrendUp
2022-10-24,filled,BTC-USDT,buy,2.8044163342841366,193094.42669971887,541.5171642959225,TrendUp
2022-10-25,filled,BTC-USDT,sell,2.8044163342841366,190666.82733183148,534.7091649755213,Router
2022-10-26,filled,BNB-USDT,cover,13.780895746756592,33924.57073105331,467.51097249811573,TrendDown
2022-10-28,filled,BNB-USDT,short,14.251805206540288,33459.74473268376,476.86176419077134,TrendDown
2022-10-29,filled,BTC-USDT,buy,5.553762414937639,186918.30917197195,1038.0998801429912,RangeMeanReversion
2022-11-01,filled,BTC-USDT,sell,5.553762414937639,204003.8070663316,1132.988676189182,RangeMeanReversion
2022-11-02,filled,BNB-USDT,cover,14.251805206540288,34298.432057244056,488.81457256959914,TrendDown
2022-11-06,filled,SOL-USDT,short,17.492967149390466,54054.67404176174,945.5766372835477,RangeMeanReversion
2022-11-07,filled,SOL-USDT,cover,17.492967149390466,53445.646397536206,934.9229367100397,Router
2022-11-11,filled,ETH-USDT,buy,8.540413032018577,57466.17722225586,490.7848888492431,TrendUp
2022-11-11,filled,SOL-USDT,buy,8.649139163988744,52178.77226537845,451.3014627293345,TrendUp
2022-11-12,filled,SOL-USDT,sell,8.649139163988744,51393.47168789387,444.5092887491096,TrendUp
2022-11-13,filled,SOL-USDT,buy,8.907963050865538,50739.908207474524,451.9892275164921,TrendUp
2022-11-14,filled,SOL-USDT,sell,8.907963050865538,51283.270152126184,456.82947564269557,Router
2022-11-15,filled,BTC-USDT,short,2.366649285473842,190548.7587182031,450.96208366836294,TrendDown
2022-11-15,filled,ETH-USDT,sell,8.540413032018577,57146.48913411649,488.0546205351165,TrendUp
2022-11-30,filled,BTC-USDT,cover,2.366649285473842,194728.70121608555,460.85454159429815,TrendDown
2022-12-07,filled,BTC-USDT,short,5.120096257519939,201807.9586927549,1033.2761740405128,RangeMeanReversion
2022-12-07,filled,ETH-USDT,short,8.717432800654416,53611.34013390745,467.35325497036536,TrendDown
2022-12-08,filled,BTC-USDT,cover,5.120096257519939,202531.33747329927,1036.9799430275473,Router
2022-12-19,filled,ETH-USDT,cover,8.717432800654416,53116.131211241576,463.0363044647411,TrendDown
2022-12-22,filled,SOL-USDT,short,10.373269012484965,49247.04302591966,510.8528253772862,TrendDown
2022-12-24,filled,ETH-USDT,short,17.500203817128124,53622.54323165634,938.4054357467501,RangeMeanReversion
2022-12-24,filled,BNB-USDT,buy,10.218669448188002,41479.54550993182,423.86576442706416,TrendUp
2022-12-25,filled,ETH-USDT,cover,17.500203817128124,51560.14529003466,902.3130514163453,RangeMeanReversion
2022-12-25,filled,BNB-USDT,sell,10.218669448188002,39908.65753540099,407.8133794752,TrendUp
2022-12-26,filled,BNB-USDT,buy,9.82246525104215,41031.49798055089,403.03046311216724,TrendUp
2022-12-27,filled,BNB-USDT,sell,9.82246525104215,39640.017292259094,389.3626924039249,Router
2022-12-28,filled,BTC-USDT,buy,2.678748469766497,203365.30302870908,544.7644942917544,TrendUp
2022-12-29,filled,BTC-USDT,sell,2.678748469766497,201315.33228995508,539.273138312251,TrendUp
2022-12-30,filled,BTC-USDT,buy,2.6220484775997446,198685.41819039427,520.9627982873919,TrendUp
2022-12-31,filled,BTC-USDT,sell,2.6220484775997446,199568.3272528234,523.2778286503932,Router
2023-01-17,filled,BNB-USDT,short,10.338806922797605,40734.2291497492,421.143330328251,TrendDown
2023-01-18,filled,BNB-USDT,cover,10.338806922797605,41967.68344225483,433.89577610656266,TrendDown
2023-01-18,filled,SOL-USDT,cover,10.373269012484965,45661.15304209531,473.6554239259009,TrendDown
2023-01-19,filled,SOL-USDT,short,11.213071014582425,45236.28356119346,507.2376600074498,TrendDown
2023-01-23,filled,SOL-USDT,cover,11.213071014582425,46777.12036843185,524.5151725488964,TrendDown
2023-01-27,filled,BNB-USDT,buy,11.942210114076335,40623.90055465846,485.1391560770735,TrendUp
2023-01-28,filled,BNB-USDT,sell,11.942210114076335,40427.948627774014,482.79905699396136,Router
2023-01-30,filled,ETH-USDT,buy,7.0298944295456876,61141.94726834672,429.8214345133267,TrendUp
2023-01-31,filled,ETH-USDT,sell,7.0298944295456876,60913.59557834276,428.2161462397906,TrendUp
2023-02-01,filled,ETH-USDT,buy,7.632784031734523,60270.19147771034,460.0293551006496,TrendUp
2023-02-02,filled,ETH-USDT,sell,7.632784031734523,59400.62089985851,453.392110679556,Router
2023-02-07,filled,BTC-USDT,buy,1.7178242999903137,246651.9076603936,423.7046406179912,TrendUp
2023-02-08,filled,BTC-USDT,sell,1.7178242999903137,249171.6387832113,428.0330959702092,TrendUp
2023-02-10,filled,BTC-USDT,buy,1.7463154088011241,245719.67534837092,429.10405530646983,TrendUp
2023-02-11,filled,BTC-USDT,sell,1.7463154088011241,244372.66803879317,426.7517556859865,TrendUp
2023-02-12,filled,BTC-USDT,buy,1.6833648709409188,252754.220157256,425.4775751947918,TrendUp
2023-02-12,filled,ETH-USDT,short,15.455548188689468,63937.05034605397,988.1821626661017,RangeMeanReversion
2023-02-19,filled,ETH-USDT,cover,15.455548188689468,61361.792095438665,948.3801346753968,RangeMeanReversion
2023-02-22,filled,BTC-USDT,sell,1.6833648709409188,258082.7284345325,434.447398843277,TrendUp
2023-02-23,filled,BTC-USDT,buy,1.6376918526027822,259244.6396960192,424.56283426111446,TrendUp
2023-02-24,filled,BTC-USDT,sell,1.6376918526027822,259920.8909367188,425.6703254083207,TrendUp
2023-02-25,filled,SOL-USDT,buy,9.449903653411774,46963.74509396343,443.80286634134427,TrendUp
2023-02-26,filled,BTC-USDT,buy,1.7869098477052987,259337.92073271985,463.41348444071326,TrendUp
2023-02-26,filled,SOL-USDT,sell,9.449903653411774,46384.785278799485,438.33175186884796,TrendUp
2023-02-27,filled,BTC-USDT,sell,1.7869098477052987,258599.45181021266,462.0939070508608,TrendUp
2023-03-01,filled,BTC-USDT,buy,1.834541891766842,260891.28558714045,478.61599260651604,TrendUp
2023-03-01,filled,BNB-USDT,buy,11.170796905206755,40423.96201831958,451.5678698104398,TrendUp
2023-03-02,filled,BTC-USDT,sell,1.834541891766842,256787.61248960745,471.08763239897513,TrendUp
2023-03-02,filled,ETH-USDT,buy,7.881382012942299,61437.78409053646,484.2146464461866,TrendUp
2023-03-02,filled,BNB-USDT,sell,11.170796905206755,41530.619922148566,463.9301204976552,Router
2023-03-03,filled,ETH-USDT,sell,7.881382012942299,59219.06430486508,466.72806823563707,TrendUp
2023-03-04,filled,ETH-USDT,buy,7.517736296543128,60219.77851233396,452.71641469196095,TrendUp
2023-03-05,filled,ETH-USDT,sell,7.517736296543128,61741.12074976284,464.1534644497442,TrendUp
2023-03-10,filled,BNB-USDT,buy,25.180960312428965,40316.96025821514,1015.2197761798914,RangeMeanReversion
2023-03-14,filled,BTC-USDT,buy,1.8793240506105093,267071.18073049845,501.9132931717717,TrendUp
2023-03-14,filled,BNB-USDT,sell,25.180960312428965,42657.28671485454,1074.1514438026554,RangeMeanReversion
2023-03-15,filled,BTC-USDT,sell,1.8793240506105093,260001.00710315714,488.6261458319171,TrendUp
2023-03-17,filled,BNB-USDT,short,23.881542847044912,42835.74769552011,1022.9837439757689,RangeMeanReversion
2023-03-18,filled,BNB-USDT,cover,23.881542847044912,44292.568106553634,1057.7748630423155,RangeMeanReversion
2023-03-25,filled,ETH-USDT,short,6.671464148971861,61685.55682907417,411.53298089453466,TrendDown
2023-03-26,filled,ETH-USDT,cover,6.671464148971861,64488.13327777566,430.23026919679955,TrendDown
2023-03-31,filled,BNB-USDT,buy,11.454210206530155,41679.963304927296,477.41106109510054,TrendUp
2023-04-01,filled,BNB-USDT,sell,11.454210206530155,41667.978618959816,477.2737859827698,TrendUp
2023-04-10,filled,BTC-USDT,short,1.633592494340121,245079.52645265544,400.3600749294891,TrendDown
2023-04-22,filled,BTC-USDT,cover,1.633592494340121,237649.62355363957,388.2226413199809,TrendDown
2023-05-03,filled,BTC-USDT,short,1.771353465954783,235880.65837783064,417.8280217692664,TrendDown
2023-05-09,filled,SOL-USDT,buy,11.183305244093427,43185.72847666777,482.95918374311356,TrendUp
2023-05-10,filled,SOL-USDT,sell,11.183305244093427,41886.747542592886,468.4322834510965,TrendUp
2023-05-11,filled,SOL-USDT,buy,11.288550593558591,42140.181238315236,475.7015679304501,TrendUp
2023-05-12,filled,SOL-USDT,sell,11.288550593558591,41597.144795560955,469.5714735722723,TrendUp
2023-05-13,filled,BTC-USDT,cover,1.771353465954783,231735.20987276098,410.4849671918742,TrendDown
2023-05-14,filled,SOL-USDT,buy,11.693046377463405,41947.22637456756,490.49086340377465,TrendUp
2023-05-15,filled,SOL-USDT,sell,11.693046377463405,43067.3513367458,503.58853653507924,TrendUp
2023-05-17,filled,ETH-USDT,short,9.767821850017057,56956.663071239745,556.3425380513153,TrendDown
2023-05-20,filled,BTC-USDT,short,2.13961898805706,229099.47686218875,490.18559084827814,TrendDown
2023-05-24,filled,ETH-USDT,cover,9.767821850017057,57010.45245598394,556.8679431789186,TrendDown
2023-05-25,filled,BTC-USDT,cover,2.13961898805706,232025.39165589775,496.445933698335,TrendDown
2023-05-26,filled,ETH-USDT,short,7.947250680689387,56137.821411265715,446.1413394231007,TrendDown
2023-05-26,filled,BNB-USDT,buy,10.96957670862847,51986.88937517923,570.2741708440109,TrendUp
2023-05-26,filled,SOL-USDT,short,11.3007731475382,42765.29243511606,483.28086839737813,TrendDown
2023-05-27,filled,BNB-USDT,sell,10.96957670862847,52305.31831077811,573.7672014793097,TrendUp
2023-05-27,filled,SOL-USDT,cover,11.3007731475382,43375.66964042448,490.1786027289969,TrendDown
2023-05-28,filled,BNB-USDT,buy,10.817907795740936,52458.08423904292,567.4867184391771,TrendUp
2023-05-29,filled,BNB-USDT,sell,10.817907795740936,50891.66192359768,550.5413062614996,TrendUp
2023-06-06,filled,BTC-USDT,buy,2.0475290898029734,229226.1124375994,469.3471333584319,TrendUp
2023-06-07,filled,BTC-USDT,sell,2.0475290898029734,225181.53812773406,461.0657498031129,TrendUp
2023-06-10,filled,ETH-USDT,cover,7.947250680689387,53159.709719528015,422.4735392537692,TrendDown
2023-06-15,filled,ETH-USDT,short,8.229121892082139,53595.965655802094,441.0477343054435,TrendDown
2023-06-18,filled,BTC-USDT,short,1.9344258823916718,226033.87285074187,437.2457739397033,TrendDown
2023-06-19,filled,BTC-USDT,cover,1.9344258823916718,229929.33647324747,444.7812595949934,TrendDown
2023-06-20,filled,ETH-USDT,cover,8.229121892082139,53935.55044801264,443.84221895324146,TrendDown
2023-06-21,filled,BTC-USDT,short,2.0365803796862822,226527.17691685684,461.34080397459394,TrendDown
2023-06-30,filled,SOL-USDT,buy,11.450405577516415,47788.54487399158,547.1982207665467,TrendUp
2023-07-01,filled,SOL-USDT,sell,11.450405577516415,47834.97275638982,547.7298388501117,TrendUp
2023-07-08,filled,ETH-USDT,buy,10.347617339319582,54522.99345596591,564.1830724765609,TrendUp
2023-07-09,filled,ETH-USDT,sell,10.347617339319582,53547.52558121084,554.0893041817961,TrendUp
2023-07-10,filled,SOL-USDT,buy,10.857377242504759,48282.1957501125,524.2180133554315,TrendUp
2023-07-11,filled,SOL-USDT,sell,10.857377242504759,48572.81459631943,527.3733718024816,TrendUp
2023-07-13,filled,SOL-USDT,buy,10.602655899784681,47895.51353406299,507.81964914515004,TrendUp
2023-07-14,filled,SOL-USDT,sell,10.602655899784681,47160.60168158317,500.0276316566331,TrendUp
2023-07-15,filled,SOL-USDT,buy,9.79339710702127,48468.07778784116,474.6671327903256,TrendUp
2023-07-16,filled,SOL-USDT,sell,9.79339710702127,48399.46306561494,473.9951615681762,TrendUp
2023-07-23,filled,BTC-USDT,cover,2.0365803796862822,200420.26311503566,408.1719755516439,TrendDown
2023-07-23,filled,BNB-USDT,buy,6.995786054034481,68941.28608751405,482.29848775823217,TrendUp
2023-07-24,filled,BNB-USDT,sell,6.995786054034481,67427.07909135666,471.7054195715928,TrendUp
2023-07-31,filled,BTC-USDT,short,4.069489594183284,208633.21868068597,849.030712422017,RangeMeanReversion
2023-08-02,filled,BTC-USDT,cover,4.069489594183284,202857.43288520302,825.5262122290676,Router
2023-08-08,filled,BTC-USDT,buy,2.056259960371871,191855.1771971631,394.50411906057695,TrendUp
2023-08-16,filled,BTC-USDT,sell,2.056259960371871,198219.86630251675,407.5915744281307,TrendUp
2023-08-16,filled,ETH-USDT,buy,6.960365539740012,59468.16304432259,413.92015276534346,TrendUp
2023-08-17,filled,ETH-USDT,sell,6.960365539740012,58358.145057024696,406.1940218180636,TrendUp
2023-08-18,filled,ETH-USDT,buy,7.083545300128152,59457.456644974736,421.1695875750841,TrendUp
2023-08-19,filled,BTC-USDT,buy,2.0607401816608215,194924.98303513028,401.68974495004693,TrendUp
2023-08-20,filled,BTC-USDT,sell,2.0607401816608215,196171.2644197009,404.2580070768875,TrendUp
2023-08-23,filled,BNB-USDT,buy,6.848124789836799,68891.01823448573,471.7742897686807,TrendUp
2023-08-24,filled,BNB-USDT,sell,6.848124789836799,68405.93639160311,468.4523887753365,TrendUp
2023-09-01,filled,ETH-USDT,sell,7.083545300128152,63094.07781816097,446.92975839475406,TrendUp
2023-09-02,filled,ETH-USDT,buy,6.897048385456562,61998.878872340414,427.60926742659234,TrendUp
2023-09-03,filled,ETH-USDT,sell,6.897048385456562,62007.31604167087,427.66745899170087,TrendUp
2023-09-14,filled,BTC-USDT,short,2.879812715393277,185884.8130310948,535.3134481654487,TrendDown
2023-09-16,filled,BNB-USDT,short,7.956894244719184,65242.81296473168,519.1301629883636,TrendDown
2023-09-26,filled,BNB-USDT,cover,7.956894244719184,65149.89506415174,518.3908250800077,TrendDown
2023-09-28,filled,SOL-USDT,short,16.30418052934378,34781.37590252845,567.0818317737912,TrendDown
2023-09-29,filled,SOL-USDT,cover,16.30418052934378,35509.10613895145,578.9468769250939,TrendDown
2023-10-02,filled,SOL-USDT,short,15.585003302802432,34910.070753653665,544.0735679967589,TrendDown
2023-10-03,filled,SOL-USDT,cover,15.585003302802432,35340.313987632915,550.778910219334,TrendDown
2023-10-04,filled,SOL-USDT,short,14.913304662723538,34573.17238366213,515.6002529144131,TrendDown
2023-10-16,filled,BNB-USDT,buy,7.357202605486822,65736.61547962451,483.63759868257875,TrendUp
2023-10-17,filled,BTC-USDT,cover,2.879812715393277,154600.61252144346,445.2208097468419,TrendDown
2023-10-21,filled,BNB-USDT,sell,7.357202605486822,66569.45032198759,489.76493335475266,TrendUp
2023-10-22,filled,BTC-USDT,short,3.0294260396938997,153051.88953019027,463.6593795671125,TrendDown
2023-10-25,filled,SOL-USDT,cover,14.913304662723538,32145.804688452372,479.4001789472969,TrendDown
2023-10-26,filled,SOL-USDT,short,16.759312973531664,32450.626365364733,543.8502034442857,TrendDown
2023-10-28,filled,SOL-USDT,cover,16.759312973531664,32882.13573739811,551.0820040612053,TrendDown
2023-10-30,filled,BTC-USDT,cover,3.0294260396938997,154003.6904270846,466.5427899887682,TrendDown
2023-11-01,filled,ETH-USDT,short,8.071572229267298,55271.46476117642,446.1276200372377,TrendDown
2023-11-03,filled,ETH-USDT,cover,8.071572229267298,56836.46438954854,458.75962757641975,TrendDown
2023-11-21,filled,BNB-USDT,short,7.305047218971444,67308.27825466669,491.690150878009,TrendDown
2023-11-22,filled,BNB-USDT,cover,7.305047218971444,68262.27497576352,498.65914197236526,TrendDown
2023-12-03,filled,SOL-USDT,buy,14.990838032563476,35427.97431466374,531.0950247729431,TrendUp
2023-12-04,filled,SOL-USDT,sell,14.990838032563476,35327.45853117437,529.5882089429377,TrendUp
2023-12-05,filled,SOL-USDT,buy,14.20548874073835,34881.85523441074,495.5138017884868,TrendUp
2023-12-06,filled,SOL-USDT,sell,14.20548874073835,33872.09753711805,481.1697001887216,Router
2023-12-17,filled,BTC-USDT,buy,2.5787165215417436,178576.18529552247,460.4973593754636,TrendUp
2023-12-18,filled,BTC-USDT,sell,2.5787165215417436,177589.3541671433,457.95260164074045,TrendUp
2023-12-19,filled,ETH-USDT,buy,6.889173507608116,69397.86605694216,478.09394032402247,TrendUp
2023-12-20,filled,ETH-USDT,sell,6.889173507608116,68960.58439907493,475.08143111128055,TrendUp
2023-12-21,filled,ETH-USDT,buy,7.2801868174257125,70288.48260474388,511.71328447591293,TrendUp
2023-12-22,filled,ETH-USDT,sell,7.2801868174257125,67612.49168429984,492.2315706533453,TrendUp
2023-12-23,filled,BTC-USDT,buy,5.429835159654601,168773.5189499208,916.4123872129121,RangeMeanReversion
2023-12-23,filled,ETH-USDT,buy,6.849865696534365,67237.8324637629,460.57012210285416,TrendUp
2023-12-24,filled,BTC-USDT,sell,5.429835159654601,166589.92180950363,904.5558146853537,Router
2023-12-24,filled,ETH-USDT,sell,6.849865696534365,67358.221643845,461.3947718177324,TrendUp
2024-01-07,filled,BNB-USDT,buy,7.052167864424395,73828.5166654474,520.651092706189,TrendUp
2024-01-08,filled,BNB-USDT,sell,7.052167864424395,72535.71068942962,511.5340079471806,TrendUp
2024-01-10,filled,BNB-USDT,buy,7.169003147873458,73771.44730522421,528.8677379543333,TrendUp
2024-01-12,filled,BNB-USDT,sell,7.169003147873458,72946.8921242988,522.9564992666837,TrendUp
2024-01-15,filled,SOL-USDT,short,15.733674665631623,31259.56994597666,491.82790371755266,TrendDown
2024-01-16,filled,SOL-USDT,cover,15.733674665631623,31566.142189602215,496.6514116602699,TrendDown
2024-01-17,filled,BTC-USDT,short,3.100630029137887,166137.0108981029,515.1294049418663,TrendDown
2024-01-18,filled,BTC-USDT,cover,3.100630029137887,171796.62185741944,532.6777646355611,TrendDown
2024-01-19,filled,ETH-USDT,short,7.159692305688094,62234.53396093731,445.5801139482072,TrendDown
2024-01-21,filled,ETH-USDT,cover,7.159692305688094,63340.25831537133,453.49676010086046,TrendDown
2024-01-24,filled,BTC-USDT,buy,5.430280143361603,161924.96130846618,879.2979021079599,RangeMeanReversion
2024-01-26,filled,BTC-USDT,sell,5.430280143361603,162649.64475938483,883.2331362617061,Router
2024-02-06,filled,ETH-USDT,buy,6.804580520247182,60823.31349278263,413.8771341698763,TrendUp
2024-02-06,filled,SOL-USDT,short,17.26921931529219,28868.067949249566,498.528996624348,TrendDown
2024-02-07,filled,ETH-USDT,sell,6.804580520247182,58944.51268176599,401.0926827698078,Router
2024-02-07,filled,SOL-USDT,cover,17.26921931529219,29503.13031558931,509.4960279075575,TrendDown
2024-02-13,filled,BTC-USDT,short,2.60724939052431,155426.771400316,405.2363550046352,TrendDown
2024-02-13,filled,SOL-USDT,short,18.647970328412566,28510.9289407613,531.6709569227959,TrendDown
2024-02-14,filled,BTC-USDT,cover,2.60724939052431,158440.4104045695,413.09366346173545,TrendDown
2024-02-17,filled,SOL-USDT,cover,18.647970328412566,28727.425100052977,535.7081708774823,TrendDown
2024-02-22,filled,BNB-USDT,buy,4.848452168041672,78293.44749319692,379.6020352418474,TrendUp
2024-02-23,filled,BTC-USDT,short,5.320911468307017,173141.48952635282,921.27053726053,RangeMeanReversion
2024-02-23,filled,BNB-USDT,sell,4.848452168041672,77257.23540976545,374.57801051938316,TrendUp
2024-02-25,filled,BTC-USDT,cover,5.320911468307017,167069.6295424536,888.9627078382462,Router
2024-03-16,filled,SOL-USDT,short,16.514457057635223,27583.901367813647,455.53315462080394,TrendDown
2024-03-19,filled,BTC-USDT,buy,2.6065775533658115,173184.32013689436,451.41836146374754,TrendUp
2024-03-19,filled,SOL-USDT,cover,16.514457057635223,28364.419581840233,468.4229891490482,Router
2024-03-20,filled,BTC-USDT,sell,2.6065775533658115,171300.25460915267,446.5073985500658,TrendUp
2024-03-26,filled,SOL-USDT,short,28.003986438712865,29224.33107630275,818.3977711412373,RangeMeanReversion
2024-03-28,filled,SOL-USDT,cover,28.003986438712865,28468.492841892254,797.231287474945,Router
2024-04-05,filled,ETH-USDT,short,10.276440280809007,50051.01601276521,514.3462770489971,TrendDown
2024-04-10,filled,SOL-USDT,buy,14.936672010875293,27585.23916912035,412.03166981070075,TrendUp
2024-04-11,filled,ETH-USDT,cover,10.276440280809007,51691.632709389574,531.2059765555555,TrendDown
2024-04-11,filled,SOL-USDT,sell,14.936672010875293,27144.185029086824,405.44378878198137,TrendUp
2024-04-20,filled,BNB-USDT,buy,14.77187034835093,63091.22929404124,931.9754592496573,RangeMeanReversion
2024-04-23,filled,SOL-USDT,short,14.628518364582998,28224.169455177474,412.8777812001662,TrendDown
2024-04-26,filled,SOL-USDT,cover,14.628518364582998,28610.722457626016,418.5324788953694,TrendDown
2024-04-27,filled,BTC-USDT,buy,2.1232938368148506,187813.10937624937,398.7824176116237,TrendUp
2024-04-28,filled,BTC-USDT,sell,2.1232938368148506,186031.4918802708,394.9995201628509,TrendUp
2024-04-30,filled,BNB-USDT,sell,14.77187034835093,61043.467765002315,901.7261914383536,RangeMeanReversion
2024-05-11,filled,ETH-USDT,buy,9.415540260770562,55231.49523312455,520.0343670300416,TrendUp
2024-05-12,filled,ETH-USDT,sell,9.415540260770562,54685.20603056817,514.8907590493478,TrendUp
2024-05-13,filled,ETH-USDT,buy,9.36688991720697,54738.77122767711,512.7320442928278,TrendUp
2024-05-14,filled,ETH-USDT,sell,9.36688991720697,54167.354911929535,507.37965056632424,Router
2024-05-16,filled,BNB-USDT,short,8.004640424668837,60338.40330591487,482.987222262498,TrendDown
2024-06-05,filled,BTC-USDT,short,3.2422685767205115,163235.52758629233,529.2534216974299,TrendDown
2024-06-07,filled,ETH-USDT,short,10.652764171215047,53866.53886184667,573.8275352148431,TrendDown
2024-06-10,filled,ETH-USDT,cover,10.652764171215047,54793.571396162035,583.7029941819486,TrendDown
2024-06-11,filled,BTC-USDT,cover,3.2422685767205115,164043.63210369262,531.8735135809027,TrendDown
2024-06-11,filled,ETH-USDT,short,10.505874319871802,53976.801047900895,567.0734879979714,TrendDown
2024-06-12,filled,ETH-USDT,cover,10.505874319871802,55238.654659579726,580.3303634523455,TrendDown
2024-06-13,filled,BTC-USDT,short,3.5728392318760136,161682.61412879245,577.6659868716208,TrendDown
2024-06-13,filled,ETH-USDT,short,10.002867230094601,54004.96611754514,540.2045058395615,TrendDown
2024-06-21,filled,BTC-USDT,cover,3.5728392318760136,161612.44824694475,577.4152954562161,TrendDown
2024-06-22,filled,BTC-USDT,short,3.8109475684947514,159809.3871866736,609.02519552169,TrendDown
2024-07-01,filled,ETH-USDT,cover,10.002867230094601,51991.80890836891,520.0671615628639,TrendDown
2024-07-06,filled,ETH-USDT,short,10.668326529381396,51557.865820717,550.0361477334416,TrendDown
2024-08-03,filled,SOL-USDT,short,38.34181071662127,15614.320329081222,598.6813145263237,TrendDown
2024-08-12,filled,SOL-USDT,cover,38.34181071662127,15642.376137602943,599.7570250261654,TrendDown
2024-08-22,filled,BNB-USDT,cover,8.004640424668837,33693.0353626955,269.700632894029,TrendDown
2024-08-23,filled,SOL-USDT,short,45.93815044604895,15190.3807103424,697.8179944044691,TrendDown
