timestamp,equity,cash
2025-03-06,10000.0,10000.0
2025-03-07,10000.0,10000.0
2025-03-08,10000.0,10000.0
2025-03-09,10000.0,10000.0
2025-03-10,10000.0,10000.0
2025-03-11,10000.0,10000.0
2025-03-12,10000.0,10000.0
2025-03-13,10000.0,10000.0
2025-03-14,10000.0,10000.0
2025-03-15,10000.0,10000.0
2025-03-16,10000.0,10000.0
2025-03-17,10000.0,10000.0
2025-03-18,10000.0,10000.0
2025-03-19,10000.0,10000.0
2025-03-20,10000.0,10000.0
2025-03-21,10000.0,10000.0
2025-03-22,10000.0,10000.0
2025-03-23,10000.0,10000.0
2025-03-24,10000.0,10000.0
2025-03-25,10000.0,10000.0
2025-03-26,10000.0,10000.0
2025-03-27,10000.0,10000.0
2025-03-28,10000.0,10000.0
2025-03-29,10000.0,10000.0
2025-03-30,10000.0,10000.0
2025-03-31,10000.0,10000.0
2025-04-01,10000.0,10000.0
2025-04-02,10000.0,10000.0
2025-04-03,10000.0,10000.0
2025-04-04,10000.0,10000.0
2025-04-05,10000.0,10000.0
2025-04-06,10000.0,10000.0
2025-04-07,10000.0,10000.0
2025-04-08,10000.0,10000.0
2025-04-09,10000.0,10000.0
2025-04-10,10000.0,10000.0
2025-04-11,10000.0,10000.0
2025-04-12,10000.0,10000.0
2025-04-13,10000.0,10000.0
2025-04-14,10000.0,10000.0
2025-04-15,10000.0,10000.0
2025-04-16,10000.0,10000.0
2025-04-17,10000.0,10000.0
2025-04-18,10000.0,10000.0
2025-04-19,10000.0,10000.0
2025-04-20,10000.0,10000.0
2025-04-21,10000.0,10000.0
2025-04-22,10000.0,10000.0
2025-04-23,10000.0,10000.0
2025-04-24,10000.0,10000.0
2025-04-25,10000.0,10000.0
2025-04-26,10000.0,10000.0
2025-04-27,10000.0,10000.0
2025-04-28,10000.0,10000.0
2025-04-29,10000.0,10000.0
2025-04-30,10000.0,10000.0
2025-05-01,10000.0,10000.0
2025-05-02,10000.0,10000.0
2025-05-03,10000.0,10000.0
2025-05-04,10000.0,10000.0
2025-05-05,10000.0,10000.0
2025-05-06,10000.0,10000.0
2025-05-07,9997.69727185264,7694.9691244916885
2025-05-08,9963.32577860048,9963.32577860048
2025-05-09,9961.070085064017,7705.376548600658
2025-05-10,9927.028566130088,9927.028566130088
2025-05-11,9925.026353122015,7922.813345050175
2025-05-12,9917.103588689863,9917.103588689863
2025-05-13,9915.23720426377,8048.852778171599
2025-05-14,9870.465237938462,9870.465237938462
2025-05-15,9870.465237938462,9870.465237938462
2025-05-16,9870.465237938462,9870.465237938462
2025-05-17,9870.465237938462,9870.465237938462
2025-05-18,9870.465237938462,9870.465237938462
2025-05-19,9870.465237938462,9870.465237938462
2025-05-20,9868.562868130786,7966.193060454235
2025-05-21,9842.62553708247,9842.62553708247
2025-05-22,9842.62553708247,9842.62553708247
2025-05-23,9840.767335211704,7982.565464445655
2025-05-24,9881.409620772825,7982.565464445655
2025-05-25,9858.046759022025,9858.046759022025
2025-05-26,9856.174805057817,7984.220840849884
2025-05-27,9878.388434354762,9878.388434354762
2025-05-28,9878.388434354762,9878.388434354762
2025-05-29,9878.388434354762,9878.388434354762
2025-05-30,9878.388434354762,9878.388434354762
2025-05-31,9878.388434354762,9878.388434354762
2025-06-01,9878.388434354762,9878.388434354762
2025-06-02,9878.388434354762,9878.388434354762
2025-06-03,9878.388434354762,9878.388434354762
2025-06-04,9878.388434354762,9878.388434354762
2025-06-05,9878.388434354762,9878.388434354762
2025-06-06,9878.388434354762,9878.388434354762
2025-06-07,9878.388434354762,9878.388434354762
2025-06-08,9878.388434354762,9878.388434354762
2025-06-09,9876.237956721092,7725.760323051138
2025-06-10,9869.902804832596,9869.902804832596
2025-06-11,9869.902804832596,9869.902804832596
2025-06-12,9869.902804832596,9869.902804832596
2025-06-13,9869.902804832596,9869.902804832596
2025-06-14,9869.902804832596,9869.902804832596
2025-06-15,9869.902804832596,9869.902804832596
2025-06-16,9869.902804832596,9869.902804832596
2025-06-17,9868.388519133718,8354.10282025532
2025-06-18,9907.770704040011,8354.10282025532
2025-06-19,9898.857739459545,8354.10282025532
2025-06-20,9915.83589697411,8354.10282025532
2025-06-21,9868.982152803328,9868.982152803328
2025-06-22,9867.473397998248,8358.718592918296
2025-06-23,9804.945150306361,9804.945150306361
2025-06-24,9804.945150306361,9804.945150306361
2025-06-25,9804.945150306361,9804.945150306361
2025-06-26,9804.945150306361,9804.945150306361
2025-06-27,9804.945150306361,9804.945150306361
2025-06-28,9804.945150306361,9804.945150306361
2025-06-29,9804.945150306361,9804.945150306361
2025-06-30,9804.945150306361,9804.945150306361
2025-07-01,9804.945150306361,9804.945150306361
2025-07-02,9804.945150306361,9804.945150306361
2025-07-03,9804.945150306361,9804.945150306361
2025-07-04,9804.945150306361,9804.945150306361
2025-07-05,9804.945150306361,9804.945150306361
2025-07-06,9804.945150306361,9804.945150306361
2025-07-07,9802.904971985678,7762.726651302095
2025-07-08,9803.295042037578,9803.295042037578
2025-07-09,9801.092173750156,7598.223886328169
2025-07-10,9792.61839211687,9792.61839211687
2025-07-11,9792.61839211687,9792.61839211687
2025-07-12,9792.61839211687,9792.61839211687
2025-07-13,9792.61839211687,9792.61839211687
2025-07-14,9792.61839211687,9792.61839211687
2025-07-15,9788.98040339078,6150.991677300952
2025-07-16,9706.706527041837,4320.3712740039155
2025-07-17,9707.273845977588,7847.924397422293
2025-07-18,9705.581489773253,7847.924397422293
2025-07-19,9687.761894190051,9687.761894190051
2025-07-20,9687.761894190051,9687.761894190051
2025-07-21,9687.761894190051,9687.761894190051
2025-07-22,9687.761894190051,9687.761894190051
2025-07-23,9687.761894190051,9687.761894190051
2025-07-24,9687.761894190051,9687.761894190051
2025-07-25,9687.761894190051,9687.761894190051
2025-07-26,9687.761894190051,9687.761894190051
2025-07-27,9687.761894190051,9687.761894190051
2025-07-28,9687.761894190051,9687.761894190051
2025-07-29,9687.761894190051,9687.761894190051
2025-07-30,9687.761894190051,9687.761894190051
2025-07-31,9687.761894190051,9687.761894190051
2025-08-01,9687.761894190051,9687.761894190051
2025-08-02,9685.889766608945,11558.017347714574
2025-08-03,9687.686923805537,11558.017347714574
2025-08-04,9633.878298262769,9633.878298262769
2025-08-05,9629.961002038051,13547.25722675503
2025-08-06,9618.363769116675,13547.25722675503
2025-08-07,9589.487278977682,9589.487278977682
2025-08-08,9589.487278977682,9589.487278977682
2025-08-09,9589.487278977682,9589.487278977682
2025-08-10,9589.487278977682,9589.487278977682
2025-08-11,9589.487278977682,9589.487278977682
2025-08-12,9587.525803592436,11549.001188837326
2025-08-13,9545.390148323711,9545.390148323711
2025-08-14,9545.390148323711,9545.390148323711
2025-08-15,9545.390148323711,9545.390148323711
2025-08-16,9545.390148323711,9545.390148323711
2025-08-17,9545.390148323711,9545.390148323711
2025-08-18,9545.390148323711,9545.390148323711
2025-08-19,9545.390148323711,9545.390148323711
2025-08-20,9545.390148323711,9545.390148323711
2025-08-21,9545.390148323711,9545.390148323711
2025-08-22,9545.390148323711,9545.390148323711
2025-08-23,9545.390148323711,9545.390148323711
2025-08-24,9545.390148323711,9545.390148323711
2025-08-25,9545.390148323711,9545.390148323711
2025-08-26,9545.390148323711,9545.390148323711
2025-08-27,9545.390148323711,9545.390148323711
2025-08-28,9545.390148323711,9545.390148323711
2025-08-29,9545.390148323711,9545.390148323711
2025-08-30,9545.390148323711,9545.390148323711
2025-08-31,9543.863677921063,8017.393275272263
2025-09-01,9569.73581794183,8017.393275272263
2025-09-02,9577.253945644585,8017.393275272263
2025-09-03,9581.2978172874,8017.393275272263
2025-09-04,9547.819345488386,7617.3246334913465
2025-09-05,9509.26921887907,7894.660896509551
2025-09-06,9502.225101169948,7513.069016681338
2025-09-07,9519.832325689882,9519.832325689882
2025-09-08,9519.832325689882,9519.832325689882
2025-09-09,9518.013981725184,11336.357946425003
2025-09-10,9526.834225257211,11336.357946425003
2025-09-11,9516.455001511058,11336.357946425003
2025-09-12,9520.413554695006,11336.357946425003
2025-09-13,9514.83173714637,9514.83173714637
2025-09-14,9514.83173714637,9514.83173714637
2025-09-15,9514.83173714637,9514.83173714637
2025-09-16,9514.83173714637,9514.83173714637
2025-09-17,9514.83173714637,9514.83173714637
2025-09-18,9514.83173714637,9514.83173714637
2025-09-19,9514.83173714637,9514.83173714637
2025-09-20,9514.83173714637,9514.83173714637
2025-09-21,9514.83173714637,9514.83173714637
2025-09-22,9514.83173714637,9514.83173714637
2025-09-23,9509.974600558402,14367.111188526414
2025-09-24,9607.606305789603,9607.606305789603
2025-09-25,9603.504312637318,5501.511160353338
2025-09-26,9589.239580220612,5501.511160353338
2025-09-27,9513.247370828762,9513.247370828762
2025-09-28,9513.247370828762,9513.247370828762
2025-09-29,9513.247370828762,9513.247370828762
2025-09-30,9513.247370828762,9513.247370828762
2025-10-01,9513.247370828762,9513.247370828762
2025-10-02,9513.247370828762,9513.247370828762
2025-10-03,9513.247370828762,9513.247370828762
2025-10-04,9513.247370828762,9513.247370828762
2025-10-05,9513.247370828762,9513.247370828762
2025-10-06,9513.247370828762,9513.247370828762
2025-10-07,9513.247370828762,9513.247370828762
2025-10-08,9513.247370828762,9513.247370828762
2025-10-09,9513.247370828762,9513.247370828762
2025-10-10,9513.247370828762,9513.247370828762
2025-10-11,9513.247370828762,9513.247370828762
2025-10-12,9513.247370828762,9513.247370828762
2025-10-13,9513.247370828762,9513.247370828762
2025-10-14,9513.247370828762,9513.247370828762
2025-10-15,9513.247370828762,9513.247370828762
2025-10-16,9513.247370828762,9513.247370828762
2025-10-17,9513.247370828762,9513.247370828762
2025-10-18,9513.247370828762,9513.247370828762
2025-10-19,9513.247370828762,9513.247370828762
2025-10-20,9513.247370828762,9513.247370828762
2025-10-21,9513.247370828762,9513.247370828762
2025-10-22,9513.247370828762,9513.247370828762
2025-10-23,9513.247370828762,9513.247370828762
2025-10-24,9511.003922241409,11754.452509594643
2025-10-25,9512.139659530334,11754.452509594643
2025-10-26,9539.05571234926,11754.452509594643
2025-10-27,9621.983336921865,11754.452509594643
2025-10-28,9658.810791886372,11754.452509594643
2025-10-29,9689.389239172127,11754.452509594643
2025-10-30,9674.160633803163,11754.452509594643
2025-10-31,9631.109653086987,11754.452509594643
2025-11-01,9630.935444712308,11754.452509594643
2025-11-02,9581.73480230871,9581.73480230871
2025-11-03,9581.73480230871,9581.73480230871
2025-11-04,9581.73480230871,9581.73480230871
2025-11-05,9581.73480230871,9581.73480230871
2025-11-06,9581.73480230871,9581.73480230871
2025-11-07,9581.73480230871,9581.73480230871
2025-11-08,9581.73480230871,9581.73480230871
2025-11-09,9579.701864208922,11612.639963997653
2025-11-10,9598.592162470619,11612.639963997653
2025-11-11,9572.46219812427,11612.639963997653
2025-11-12,9507.454184887547,9507.454184887547
2025-11-13,9507.454184887547,9507.454184887547
2025-11-14,9507.454184887547,9507.454184887547
2025-11-15,9507.454184887547,9507.454184887547
2025-11-16,9507.454184887547,9507.454184887547
2025-11-17,9505.334677459918,11624.842105089767
2025-11-18,9504.617171668588,11624.842105089767
2025-11-19,9534.595979407046,11624.842105089767
2025-11-20,9608.590768425505,11624.842105089767
2025-11-21,9607.001762493066,11624.842105089767
2025-11-22,9614.271082998708,11624.842105089767
2025-11-23,9628.615272849307,11624.842105089767
2025-11-24,9683.321388404263,11624.842105089767
2025-11-25,9689.495245399303,11624.842105089767
2025-11-26,9692.060937983872,11624.842105089767
2025-11-27,9672.852981868593,11624.842105089767
2025-11-28,9630.518565740767,13966.714676905207
2025-11-29,9614.847254815884,11583.470727839145
2025-11-30,9578.635927490368,11583.470727839145
2025-12-01,9600.16903017129,11583.470727839145
2025-12-02,9596.7441573406,11583.470727839145
2025-12-03,9661.671969039806,11583.470727839145
2025-12-04,9612.575471329137,11583.470727839145
2025-12-05,9619.660792299364,7173.187802354445
2025-12-06,9834.1021935877,11699.732305080433
2025-12-07,9834.952275416734,11699.732305080433
2025-12-08,9876.805514300038,7730.934634545076
2025-12-09,9867.745640789626,7730.934634545076
2025-12-10,9814.632965398832,11608.857179721781
2025-12-11,9819.245115603298,11608.857179721781
2025-12-12,9812.54484879394,11608.857179721781
2025-12-13,9829.284500290905,11608.857179721781
2025-12-14,9835.965757492731,11608.857179721781
2025-12-15,9799.657062177293,11608.857179721781
2025-12-16,9823.827506462378,11608.857179721781
2025-12-17,9801.115584113435,11608.857179721781
2025-12-18,9836.559318545651,11608.857179721781
2025-12-19,9830.432564797855,11608.857179721781
2025-12-20,9811.012699484345,11608.857179721781
2025-12-21,9860.724512229674,11608.857179721781
2025-12-22,9879.03167297453,11608.857179721781
2025-12-23,9859.072160371281,11608.857179721781
2025-12-24,9864.02440018046,11608.857179721781
2025-12-25,9845.89300992423,11608.857179721781
2025-12-26,9898.727518796768,11608.857179721781
2025-12-27,9959.852187944047,11608.857179721781
2025-12-28,9973.817639551995,11608.857179721781
2025-12-29,10002.890168974127,11608.857179721781
2025-12-30,10017.469704703712,11608.857179721781
2025-12-31,10032.557796831492,11608.857179721781
