timestamp,equity,cash
2023-11-04,24498.97992853965,2259.8519083849637
2023-11-05,24656.25631060087,2259.8519083849637
2023-11-06,24886.178511355618,2259.8519083849637
2023-11-07,25044.67910395208,2259.8519083849637
2023-11-08,25165.68787113294,2259.8519083849637
2023-11-09,25401.394491116673,2259.8519083849637
2023-11-10,25640.080928866926,2259.8519083849637
2023-11-11,25874.890310509272,2259.8519083849637
2023-11-12,25971.148317892545,2259.8519083849637
2023-11-13,25929.864803615947,2259.8519083849637
2023-11-14,26028.380672511445,2259.8519083849637
2023-11-15,26285.70999807257,2259.8519083849637
2023-11-16,26363.579282309554,2259.8519083849637
2023-11-17,26562.57082434297,6365.636103027196
2023-11-18,26676.837275443984,6365.636103027196
2023-11-19,26779.500627469904,6365.636103027196
2023-11-20,27051.231610227875,6365.636103027196
2023-11-21,26922.48573311668,6365.636103027196
2023-11-22,26976.28940014748,2427.206255817801
2023-11-23,27038.974581575018,2427.206255817801
2023-11-24,27078.93934738115,2427.206255817801
2023-11-25,27276.778468462508,2427.206255817801
2023-11-26,27409.187330037403,2427.206255817801
2023-11-27,27385.772038496565,2427.206255817801
2023-11-28,27512.9860737098,2427.206255817801
2023-11-29,27710.07393181998,2427.206255817801
2023-11-30,27832.04591867306,2427.206255817801
2023-12-01,28236.25392232528,2427.206255817801
2023-12-02,28488.66455584298,2427.206255817801
2023-12-03,28463.111319132884,2427.206255817801
2023-12-04,28527.94525544002,2427.206255817801
2023-12-05,28751.158672739413,2427.206255817801
2023-12-06,28689.912986668427,2427.206255817801
2023-12-07,28827.805200044768,2427.206255817801
2023-12-08,29101.810755508457,2427.206255817801
2023-12-09,29133.57116308654,2427.206255817801
2023-12-10,29216.10222763141,2427.206255817801
2023-12-11,29297.860727224448,2427.206255817801
2023-12-12,29595.165807782865,2427.206255817801
2023-12-13,29522.32442164738,2427.206255817801
2023-12-14,29495.49727345236,2427.206255817801
2023-12-15,29588.870613207135,2427.206255817801
2023-12-16,29574.79812179843,2427.206255817801
2023-12-17,29769.323053460495,2427.206255817801
2023-12-18,30200.00734306072,2427.206255817801
2023-12-19,30243.79023484676,2427.206255817801
2023-12-20,30297.57680387632,2427.206255817801
2023-12-21,30407.884781494347,2427.206255817801
2023-12-22,30454.87191620578,2427.206255817801
2023-12-23,30592.598460598674,2427.206255817801
2023-12-24,30783.09222733737,2427.206255817801
2023-12-25,30860.682324937014,2427.206255817801
2023-12-26,30891.18310947577,2427.206255817801
2023-12-27,31260.338282828823,2427.206255817801
2023-12-28,31573.3238751607,2427.206255817801
2023-12-29,31764.271827429446,2427.206255817801
2023-12-30,32186.100091169206,2427.206255817801
2023-12-31,32248.11195582404,2427.206255817801
2024-01-01,32394.960608906058,2427.206255817801
2024-01-02,32466.516508995257,2427.206255817801
2024-01-03,32282.894896877133,2427.206255817801
2024-01-04,32497.397728678156,2427.206255817801
2024-01-05,32509.575074025783,2427.206255817801
2024-01-06,32660.474562074087,2427.206255817801
2024-01-07,32758.869867499947,2427.206255817801
2024-01-08,32881.24044965807,2427.206255817801
2024-01-09,33177.84961570419,2427.206255817801
2024-01-10,33692.71654252678,2427.206255817801
2024-01-11,33752.69600348094,2427.206255817801
2024-01-12,34002.2784160894,2427.206255817801
2024-01-13,34191.29712410017,2427.206255817801
2024-01-14,34337.168881451624,2427.206255817801
2024-01-15,34454.47481387202,2427.206255817801
2024-01-16,34371.39657519345,2427.206255817801
2024-01-17,34426.55031085057,2427.206255817801
2024-01-18,34426.161543448594,2427.206255817801
2024-01-19,34453.12381920612,2427.206255817801
2024-01-20,34608.48766116496,2427.206255817801
2024-01-21,34965.34896870384,2427.206255817801
2024-01-22,34845.973825935565,2427.206255817801
2024-01-23,35281.207582732204,2427.206255817801
2024-01-24,35922.59596315055,2427.206255817801
2024-01-25,35514.049437879825,2427.206255817801
2024-01-26,35405.677975751816,2427.206255817801
2024-01-27,35195.35356688736,7043.286258154299
2024-01-28,34925.18732387811,7043.286258154299
2024-01-29,35311.91260322786,7043.286258154299
2024-01-30,34994.650101385625,7043.286258154299
2024-01-31,35161.35532246582,13480.712625990287
2024-02-01,34792.1909604384,13480.712625990287
2024-02-02,34967.45203590329,13480.712625990287
2024-02-03,34793.25164762086,13480.712625990287
2024-02-04,34893.354582141874,22753.017304138484
2024-02-05,34512.324330943215,22753.017304138484
2024-02-06,34372.20117373938,22753.017304138484
2024-02-07,34373.41978786238,22753.017304138484
2024-02-08,34384.34358729393,22753.017304138484
2024-02-09,34280.11621549363,22753.017304138484
2024-02-10,34424.60736559811,22753.017304138484
2024-02-11,34148.15883210341,19367.08286414718
2024-02-12,33976.86089520692,30674.45303382798
2024-02-13,34044.26635697043,30674.45303382798
2024-02-14,34041.277886419164,30674.45303382798
2024-02-15,34135.390398771924,30674.45303382798
2024-02-16,34089.21989953185,30674.45303382798
2024-02-17,34085.48084150367,30674.45303382798
2024-02-18,34023.13021331374,30674.45303382798
2024-02-19,34023.623354486524,30674.45303382798
2024-02-20,33926.03524130842,30674.45303382798
2024-02-21,33904.01913616618,33904.01913616618
2024-02-22,33904.01913616618,33904.01913616618
2024-02-23,33904.01913616618,33904.01913616618
2024-02-24,33904.01913616618,33904.01913616618
2024-02-25,33904.01913616618,33904.01913616618
2024-02-26,33930.45153124736,30994.044480186785
2024-02-27,33915.86667083363,30994.044480186785
2024-02-28,33973.19702328142,30994.044480186785
2024-02-29,34089.23997225532,37618.36486475086
2024-03-01,34193.25315129757,37618.36486475086
2024-03-02,34079.93072982839,37618.36486475086
2024-03-03,34160.21292518275,37618.36486475086
2024-03-04,34132.39012050791,37618.36486475086
2024-03-05,34067.45398919257,31026.00121139228
2024-03-06,33998.65363600975,37803.87094770841
2024-03-07,33891.79568467771,37803.87094770841
2024-03-08,34032.26611401984,34032.26611401984
2024-03-09,34032.26611401984,34032.26611401984
2024-03-10,34032.26611401984,34032.26611401984
2024-03-11,34036.086876774265,27494.439167046563
2024-03-12,33962.68632574334,27494.439167046563
2024-03-13,33780.3524698958,33780.3524698958
2024-03-14,33780.3524698958,33780.3524698958
2024-03-15,33780.3524698958,33780.3524698958
2024-03-16,33780.3524698958,33780.3524698958
2024-03-17,33780.3524698958,33780.3524698958
2024-03-18,33780.3524698958,33780.3524698958
2024-03-19,33780.3524698958,33780.3524698958
2024-03-20,33780.3524698958,33780.3524698958
2024-03-21,33780.3524698958,33780.3524698958
2024-03-22,33752.23423008283,27535.792588172844
2024-03-23,33611.818315268414,27535.792588172844
2024-03-24,33426.48816588316,33426.48816588316
2024-03-25,33426.48816588316,33426.48816588316
2024-03-26,33426.48816588316,33426.48816588316
2024-03-27,33426.48816588316,33426.48816588316
2024-03-28,33426.48816588316,33426.48816588316
2024-03-29,33426.48816588316,33426.48816588316
2024-03-30,33429.42023098632,27475.81495964548
2024-03-31,33288.12624877663,33288.12624877663
2024-04-01,33288.12624877663,33288.12624877663
2024-04-02,33288.12624877663,33288.12624877663
2024-04-03,33288.12624877663,33288.12624877663
2024-04-04,33288.12624877663,33288.12624877663
2024-04-05,33288.12624877663,33288.12624877663
2024-04-06,33288.12624877663,33288.12624877663
2024-04-07,33288.12624877663,33288.12624877663
2024-04-08,33288.12624877663,33288.12624877663
2024-04-09,33288.12624877663,33288.12624877663
2024-04-10,33288.12624877663,33288.12624877663
2024-04-11,33261.20544925772,39543.61721121792
2024-04-12,33293.56405441333,45750.16131396601
2024-04-13,33205.172429356,45750.16131396601
2024-04-14,33183.37373526418,39491.71481134894
2024-04-15,33143.072746517646,33143.072746517646
2024-04-16,33143.072746517646,33143.072746517646
2024-04-17,33143.072746517646,33143.072746517646
2024-04-18,33143.072746517646,33143.072746517646
2024-04-19,33143.072746517646,33143.072746517646
2024-04-20,33143.072746517646,33143.072746517646
2024-04-21,33143.072746517646,33143.072746517646
2024-04-22,33143.072746517646,33143.072746517646
2024-04-23,33143.072746517646,33143.072746517646
2024-04-24,33143.072746517646,33143.072746517646
2024-04-25,33143.072746517646,33143.072746517646
2024-04-26,33143.072746517646,33143.072746517646
2024-04-27,33143.072746517646,33143.072746517646
2024-04-28,33165.53910652036,39879.79262022202
2024-04-29,32946.7779990987,39879.79262022202
2024-04-30,32853.57670250908,32853.57670250908
2024-05-01,32853.57670250908,32853.57670250908
2024-05-02,32853.57670250908,32853.57670250908
2024-05-03,32853.57670250908,32853.57670250908
2024-05-04,32853.57670250908,32853.57670250908
2024-05-05,32853.57670250908,32853.57670250908
2024-05-06,32853.57670250908,32853.57670250908
2024-05-07,32853.57670250908,32853.57670250908
2024-05-08,32853.57670250908,32853.57670250908
2024-05-09,32853.57670250908,32853.57670250908
2024-05-10,32853.57670250908,32853.57670250908
2024-05-11,32853.57670250908,32853.57670250908
2024-05-12,32853.57670250908,32853.57670250908
2024-05-13,32853.57670250908,32853.57670250908
2024-05-14,32853.57670250908,32853.57670250908
2024-05-15,32853.57670250908,32853.57670250908
2024-05-16,32853.57670250908,32853.57670250908
2024-05-17,32906.80156209931,26774.70593881879
2024-05-18,32976.235343243905,26774.70593881879
2024-05-19,32896.058558439596,26774.70593881879
2024-05-20,32812.57791952598,32812.57791952598
2024-05-21,32812.57791952598,32812.57791952598
2024-05-22,32812.57791952598,32812.57791952598
2024-05-23,32812.57791952598,32812.57791952598
2024-05-24,32812.57791952598,32812.57791952598
2024-05-25,32812.57791952598,32812.57791952598
2024-05-26,32812.57791952598,32812.57791952598
2024-05-27,32812.57791952598,32812.57791952598
2024-05-28,32812.57791952598,32812.57791952598
2024-05-29,32812.57791952598,32812.57791952598
2024-05-30,32812.57791952598,32812.57791952598
2024-05-31,32812.57791952598,32812.57791952598
2024-06-01,32812.57791952598,32812.57791952598
2024-06-02,32812.57791952598,32812.57791952598
2024-06-03,32812.57791952598,32812.57791952598
2024-06-04,32812.57791952598,32812.57791952598
2024-06-05,32812.57791952598,32812.57791952598
2024-06-06,32812.57791952598,32812.57791952598
2024-06-07,32812.57791952598,32812.57791952598
2024-06-08,32812.57791952598,32812.57791952598
2024-06-09,32812.57791952598,32812.57791952598
2024-06-10,32812.57791952598,32812.57791952598
2024-06-11,32812.57791952598,32812.57791952598
2024-06-12,32812.57791952598,32812.57791952598
2024-06-13,32812.57791952598,32812.57791952598
2024-06-14,32812.57791952598,32812.57791952598
2024-06-15,32812.57791952598,32812.57791952598
2024-06-16,32812.57791952598,32812.57791952598
2024-06-17,32812.57791952598,32812.57791952598
2024-06-18,32812.57791952598,32812.57791952598
2024-06-19,32812.57791952598,32812.57791952598
2024-06-20,32812.57791952598,32812.57791952598
2024-06-21,32812.57791952598,32812.57791952598
2024-06-22,32812.57791952598,32812.57791952598
2024-06-23,32812.57791952598,32812.57791952598
2024-06-24,32812.57791952598,32812.57791952598
2024-06-25,32812.57791952598,32812.57791952598
2024-06-26,32812.57791952598,32812.57791952598
2024-06-27,32812.57791952598,32812.57791952598
2024-06-28,32812.57791952598,32812.57791952598
2024-06-29,32812.57791952598,32812.57791952598
2024-06-30,32812.57791952598,32812.57791952598
2024-07-01,32812.57791952598,32812.57791952598
2024-07-02,32812.57791952598,32812.57791952598
2024-07-03,32812.57791952598,32812.57791952598
2024-07-04,32812.57791952598,32812.57791952598
2024-07-05,32812.57791952598,32812.57791952598
2024-07-06,32812.57791952598,32812.57791952598
2024-07-07,32812.57791952598,32812.57791952598
2024-07-08,32812.57791952598,32812.57791952598
2024-07-09,32812.57791952598,32812.57791952598
2024-07-10,32812.57791952598,32812.57791952598
2024-07-11,32812.57791952598,32812.57791952598
2024-07-12,32812.57791952598,32812.57791952598
2024-07-13,32812.57791952598,32812.57791952598
2024-07-14,32812.57791952598,32812.57791952598
2024-07-15,32812.57791952598,32812.57791952598
2024-07-16,32812.57791952598,32812.57791952598
2024-07-17,32812.57791952598,32812.57791952598
2024-07-18,32808.52863775566,39068.73398496888
2024-07-19,32780.51439856305,39068.73398496888
2024-07-20,32759.862198625255,32759.862198625255
2024-07-21,32759.862198625255,32759.862198625255
2024-07-22,32759.862198625255,32759.862198625255
2024-07-23,32759.862198625255,32759.862198625255
2024-07-24,32759.862198625255,32759.862198625255
2024-07-25,32759.862198625255,32759.862198625255
2024-07-26,32816.672252573204,27473.49092057005
2024-07-27,32846.19629538461,32846.19629538461
2024-07-28,32786.120413720695,33271.01258882236
2024-07-29,33207.56974228067,39517.38035224498
2024-07-30,33177.76591049299,39517.38035224498
2024-07-31,33079.268819384604,39517.38035224498
2024-08-01,33266.8674048847,39517.38035224498
2024-08-02,33122.238523694985,39517.38035224498
2024-08-03,33078.79699089677,39517.38035224498
2024-08-04,33133.42856672639,34889.751623110475
2024-08-05,33149.12852545119,34889.751623110475
2024-08-06,32871.90274080565,39639.000321124106
2024-08-07,32820.27052851796,32820.27052851796
2024-08-08,32820.27052851796,32820.27052851796
2024-08-09,32820.27052851796,32820.27052851796
2024-08-10,32820.27052851796,32820.27052851796
2024-08-11,32820.27052851796,32820.27052851796
2024-08-12,32820.27052851796,32820.27052851796
2024-08-13,32820.27052851796,32820.27052851796
2024-08-14,32820.27052851796,32820.27052851796
2024-08-15,32820.27052851796,32820.27052851796
2024-08-16,32820.27052851796,32820.27052851796
2024-08-17,32820.27052851796,32820.27052851796
2024-08-18,32820.27052851796,32820.27052851796
2024-08-19,32820.27052851796,32820.27052851796
2024-08-20,32820.27052851796,32820.27052851796
2024-08-21,32820.27052851796,32820.27052851796
2024-08-22,32820.27052851796,32820.27052851796
2024-08-23,32820.27052851796,32820.27052851796
2024-08-24,32820.27052851796,32820.27052851796
2024-08-25,32820.27052851796,32820.27052851796
2024-08-26,32820.27052851796,32820.27052851796
2024-08-27,32820.27052851796,32820.27052851796
2024-08-28,32820.27052851796,32820.27052851796
2024-08-29,32820.27052851796,32820.27052851796
2024-08-30,32820.27052851796,32820.27052851796
2024-08-31,32820.27052851796,32820.27052851796
2024-09-01,32820.27052851796,32820.27052851796
2024-09-02,32820.27052851796,32820.27052851796
2024-09-03,32820.27052851796,32820.27052851796
2024-09-04,32820.27052851796,32820.27052851796
2024-09-05,32820.27052851796,32820.27052851796
2024-09-06,32820.27052851796,32820.27052851796
2024-09-07,32820.27052851796,32820.27052851796
2024-09-08,32820.27052851796,32820.27052851796
2024-09-09,32820.27052851796,32820.27052851796
