timestamp,equity,cash
2020-11-05,9997.652096555914,9997.652096555914
2020-11-06,9997.652096555914,9997.652096555914
2020-11-07,9997.652096555914,9997.652096555914
2020-11-08,9997.652096555914,9997.652096555914
2020-11-09,9997.652096555914,9997.652096555914
2020-11-10,9997.652096555914,9997.652096555914
2020-11-11,9997.652096555914,9997.652096555914
2020-11-12,9997.652096555914,9997.652096555914
2020-11-13,9997.652096555914,9997.652096555914
2020-11-14,9997.652096555914,9997.652096555914
2020-11-15,9997.652096555914,9997.652096555914
2020-11-16,9997.652096555914,9997.652096555914
2020-11-17,9997.652096555914,9997.652096555914
2020-11-18,9997.652096555914,9997.652096555914
2020-11-19,9997.652096555914,9997.652096555914
2020-11-20,9997.652096555914,9997.652096555914
2020-11-21,9997.652096555914,9997.652096555914
2020-11-22,9997.652096555914,9997.652096555914
2020-11-23,9997.652096555914,9997.652096555914
2020-11-24,9997.652096555914,9997.652096555914
2020-11-25,9997.652096555914,9997.652096555914
2020-11-26,9997.652096555914,9997.652096555914
2020-11-27,9988.861598022908,9680.010223677078
2020-11-28,9988.807339823348,9988.807339823348
2020-11-29,9988.807339823348,9988.807339823348
2020-11-30,9988.807339823348,9988.807339823348
2020-12-01,9988.807339823348,9988.807339823348
2020-12-02,9988.807339823348,9988.807339823348
2020-12-03,9988.807339823348,9988.807339823348
2020-12-04,9988.807339823348,9988.807339823348
2020-12-05,10005.655991533107,9248.301968664424
2020-12-06,9999.913674634741,9248.301968664424
2020-12-07,9996.535541446085,9248.301968664424
2020-12-08,9953.238879650293,9248.301968664424
2020-12-09,9951.829710765232,9951.829710765232
2020-12-10,9937.575985764144,9160.128371324756
2020-12-11,9936.089111376132,9936.089111376132
2020-12-12,10004.909899617573,8265.11148464293
2020-12-13,10053.922243078854,8265.11148464293
2020-12-14,10053.380849796915,8265.11148464293
2020-12-15,10064.58634592932,8265.11148464293
2020-12-16,10229.283705662026,8265.11148464293
2020-12-17,10314.098447151437,8265.11148464293
2020-12-18,10345.117777133983,8265.11148464293
2020-12-19,10388.496182781806,8265.11148464293
2020-12-20,10343.160851785193,8265.11148464293
2020-12-21,10264.169086641523,8265.11148464293
2020-12-22,10359.768865923103,8265.11148464293
2020-12-23,10262.685393528624,8265.11148464293
2020-12-24,10287.415280939678,9027.388390885868
2020-12-25,10339.627181896441,9027.388390885868
2020-12-26,10434.194511980668,9027.388390885868
2020-12-27,10422.951592142195,9027.388390885868
2020-12-28,10465.312331296504,9027.388390885868
2020-12-29,10481.539242331495,9027.388390885868
2020-12-30,10560.687316463824,9027.388390885868
2020-12-31,10563.240908373482,9027.388390885868
2021-01-01,10584.909003916331,9027.388390885868
2021-01-02,10736.06635209085,9027.388390885868
2021-01-03,10779.699904679854,9027.388390885868
2021-01-04,10725.99747918776,9027.388390885868
2021-01-05,10830.117547565762,9027.388390885868
2021-01-06,10979.851277543192,9027.388390885868
2021-01-07,11121.253044398463,9027.388390885868
2021-01-08,11182.346496255821,9027.388390885868
2021-01-09,11156.083634484175,9027.388390885868
2021-01-10,11053.164694178464,9027.388390885868
2021-01-11,10907.375252141344,9027.388390885868
2021-01-12,10835.518375869597,9027.388390885868
2021-01-13,10831.793166316702,10831.793166316702
2021-01-14,10831.793166316702,10831.793166316702
2021-01-15,10831.793166316702,10831.793166316702
2021-01-16,10831.793166316702,10831.793166316702
2021-01-17,10831.793166316702,10831.793166316702
2021-01-18,10831.793166316702,10831.793166316702
2021-01-19,10831.793166316702,10831.793166316702
2021-01-20,10831.793166316702,10831.793166316702
2021-01-21,10831.793166316702,10831.793166316702
2021-01-22,10897.298324018617,9760.727162082989
2021-01-23,10896.601846937547,10277.097186111223
2021-01-24,10910.463545568484,10277.097186111223
2021-01-25,10910.59074490047,10277.097186111223
2021-01-26,10910.664944510794,10277.097186111223
2021-01-27,10896.173306330975,10277.097186111223
2021-01-28,10895.13374701104,10895.13374701104
2021-01-29,10895.13374701104,10895.13374701104
2021-01-30,10895.13374701104,10895.13374701104
2021-01-31,10895.13374701104,10895.13374701104
2021-02-01,10895.13374701104,10895.13374701104
2021-02-02,10895.13374701104,10895.13374701104
2021-02-03,10895.13374701104,10895.13374701104
2021-02-04,10895.13374701104,10895.13374701104
2021-02-05,10895.13374701104,10895.13374701104
2021-02-06,10895.13374701104,10895.13374701104
2021-02-07,10895.13374701104,10895.13374701104
2021-02-08,10895.13374701104,10895.13374701104
2021-02-09,10895.13374701104,10895.13374701104
2021-02-10,10895.13374701104,10895.13374701104
2021-02-11,10895.13374701104,10895.13374701104
2021-02-12,10895.13374701104,10895.13374701104
2021-02-13,10895.13374701104,10895.13374701104
2021-02-14,10895.13374701104,10895.13374701104
2021-02-15,10895.13374701104,10895.13374701104
2021-02-16,10895.13374701104,10895.13374701104
2021-02-17,10895.13374701104,10895.13374701104
2021-02-18,10895.13374701104,10895.13374701104
2021-02-19,10895.13374701104,10895.13374701104
2021-02-20,10895.13374701104,10895.13374701104
2021-02-21,10895.13374701104,10895.13374701104
2021-02-22,10895.13374701104,10895.13374701104
2021-02-23,10895.13374701104,10895.13374701104
2021-02-24,10908.530412659547,10396.12332786709
2021-02-25,10907.433658781354,10907.433658781354
2021-02-26,10907.433658781354,10907.433658781354
2021-02-27,10907.433658781354,10907.433658781354
2021-02-28,10907.433658781354,10907.433658781354
2021-03-01,10963.867923274935,10322.414821123844
2021-03-02,10949.038460666588,10322.414821123844
2021-03-03,10973.729480982542,10322.414821123844
2021-03-04,10948.1774468394,10322.414821123844
2021-03-05,10953.062303230967,10322.414821123844
2021-03-06,10954.750309455572,10322.414821123844
2021-03-07,10981.780529446562,10322.414821123844
2021-03-08,10999.935037038988,10322.414821123844
2021-03-09,11032.395491170255,10322.414821123844
2021-03-10,11044.905675397044,10322.414821123844
2021-03-11,11069.762922090393,10322.414821123844
2021-03-12,11062.62954671683,10322.414821123844
2021-03-13,11113.942012430336,10322.414821123844
2021-03-14,11085.223268778547,10322.414821123844
2021-03-15,11041.718397799676,10322.414821123844
2021-03-16,11058.477509335331,10322.414821123844
2021-03-17,11084.507395803837,10322.414821123844
2021-03-18,11068.145933983444,10322.414821123844
2021-03-19,11073.08550925255,10322.414821123844
2021-03-20,11074.020387096463,10322.414821123844
2021-03-21,11064.309144603278,10322.414821123844
2021-03-22,11022.030597404717,10322.414821123844
2021-03-23,11025.363403931711,10322.414821123844
2021-03-24,10977.450994717381,9790.422392499831
2021-03-25,10974.59496428667,10974.59496428667
2021-03-26,11072.20102965371,9725.75894273707
2021-03-27,11113.878105841062,9725.75894273707
2021-03-28,11111.587162204603,9725.75894273707
2021-03-29,11153.285482943216,9725.75894273707
2021-03-30,11247.00752467874,9725.75894273707
2021-03-31,11227.670632201633,9725.75894273707
2021-04-01,11297.328428042081,9725.75894273707
2021-04-02,11308.18628573624,9725.75894273707
2021-04-03,11245.4765053616,9725.75894273707
2021-04-04,11320.164468416022,9725.75894273707
2021-04-05,11374.927838229027,9725.75894273707
2021-04-06,11434.684867624988,9725.75894273707
2021-04-07,11345.218491806529,9725.75894273707
2021-04-08,11436.682886064704,10533.48129475635
2021-04-09,11512.805707287487,10533.48129475635
2021-04-10,11550.132290827207,10533.48129475635
2021-04-11,11667.976420947462,10533.48129475635
2021-04-12,11820.66449119987,10533.48129475635
2021-04-13,11723.450741669842,10533.48129475635
2021-04-14,11719.94324477115,10533.48129475635
2021-04-15,11702.39324891114,10533.48129475635
2021-04-16,11629.896135429635,10533.48129475635
2021-04-17,11627.676630784397,11627.676630784397
2021-04-18,11627.676630784397,11627.676630784397
2021-04-19,11627.676630784397,11627.676630784397
2021-04-20,11627.676630784397,11627.676630784397
2021-04-21,11627.676630784397,11627.676630784397
2021-04-22,11627.676630784397,11627.676630784397
2021-04-23,11627.676630784397,11627.676630784397
2021-04-24,11627.676630784397,11627.676630784397
2021-04-25,11627.676630784397,11627.676630784397
2021-04-26,11627.676630784397,11627.676630784397
2021-04-27,11627.676630784397,11627.676630784397
2021-04-28,11627.676630784397,11627.676630784397
2021-04-29,11627.676630784397,11627.676630784397
2021-04-30,11627.676630784397,11627.676630784397
2021-05-01,11627.676630784397,11627.676630784397
2021-05-02,11627.676630784397,11627.676630784397
2021-05-03,11615.220781486783,12626.315042635277
2021-05-04,11685.42298826768,12626.315042635277
2021-05-05,11610.503588224208,12626.315042635277
2021-05-06,11608.470949503933,11608.470949503933
2021-05-07,11590.895065989143,12565.316064322362
2021-05-08,11588.932643490098,11588.932643490098
2021-05-09,11588.932643490098,11588.932643490098
2021-05-10,11588.932643490098,11588.932643490098
2021-05-11,11588.932643490098,11588.932643490098
2021-05-12,11588.932643490098,11588.932643490098
2021-05-13,11588.932643490098,11588.932643490098
2021-05-14,11617.542885813442,11049.79868421885
2021-05-15,11580.610918699542,11049.79868421885
2021-05-16,11579.559227629577,11579.559227629577
2021-05-17,11528.996647838532,11041.36653292532
2021-05-18,11528.012371550998,11528.012371550998
2021-05-19,11363.700543758003,11047.254710489344
2021-05-20,11468.780794335598,10813.004551117867
2021-05-21,11429.903480679988,11160.10017318243
2021-05-22,11429.3641438683,11429.3641438683
2021-05-23,11429.3641438683,11429.3641438683
2021-05-24,11429.3641438683,11429.3641438683
2021-05-25,11429.3641438683,11429.3641438683
2021-05-26,11429.3641438683,11429.3641438683
2021-05-27,11429.3641438683,11429.3641438683
2021-05-28,11429.3641438683,11429.3641438683
2021-05-29,11429.3641438683,11429.3641438683
2021-05-30,11429.3641438683,11429.3641438683
2021-05-31,11429.3641438683,11429.3641438683
2021-06-01,11429.3641438683,11429.3641438683
2021-06-02,11429.3641438683,11429.3641438683
2021-06-03,11429.3641438683,11429.3641438683
2021-06-04,11429.3641438683,11429.3641438683
2021-06-05,11429.3641438683,11429.3641438683
2021-06-06,11429.3641438683,11429.3641438683
2021-06-07,11429.3641438683,11429.3641438683
2021-06-08,11429.3641438683,11429.3641438683
2021-06-09,11429.3641438683,11429.3641438683
2021-06-10,11429.3641438683,11429.3641438683
2021-06-11,11429.3641438683,11429.3641438683
2021-06-12,11429.3641438683,11429.3641438683
2021-06-13,11429.3641438683,11429.3641438683
2021-06-14,11429.3641438683,11429.3641438683
2021-06-15,11432.803187962205,11855.740598388023
2021-06-16,11455.030252262579,11855.740598388023
2021-06-17,11448.532932843518,11855.740598388023
2021-06-18,11466.640027281363,11855.740598388023
2021-06-19,11470.275294807125,11855.740598388023
2021-06-20,11464.424245170421,11855.740598388023
2021-06-21,11543.269158618064,11855.740598388023
2021-06-22,11553.263259180952,11855.740598388023
2021-06-23,11513.85234298896,11855.740598388023
2021-06-24,11499.57670511795,11855.740598388023
2021-06-25,11531.67092413111,11855.740598388023
2021-06-26,11533.009625823135,11855.740598388023
2021-06-27,11520.061149112325,11855.740598388023
2021-06-28,11521.065175381345,11855.740598388023
2021-06-29,11508.612941539131,11855.740598388023
2021-06-30,11505.243106245409,11855.740598388023
2021-07-01,11524.031092061094,11855.740598388023
2021-07-02,11524.331145888616,11855.740598388023
2021-07-03,11511.68272300533,11855.740598388023
2021-07-04,11500.730758300731,11855.740598388023
2021-07-05,11540.144131812496,12615.467000523007
2021-07-06,11508.05603505305,12615.467000523007
2021-07-07,11507.017302231705,12615.467000523007
2021-07-08,11527.540184990667,12236.746736750445
2021-07-09,11507.260012203238,12236.746736750445
2021-07-10,11514.010865593407,12236.746736750445
2021-07-11,11497.699575041306,12236.746736750445
2021-07-12,11522.990143458568,12236.746736750445
2021-07-13,11530.688454766856,12236.746736750445
2021-07-14,11528.741549550321,12236.746736750445
2021-07-15,11549.019996549192,12236.746736750445
2021-07-16,11559.72269001268,12236.746736750445
2021-07-17,11556.784534993378,12236.746736750445
2021-07-18,11551.20829644022,12236.746736750445
2021-07-19,11571.462798122855,12236.746736750445
2021-07-20,11594.098672291399,12236.746736750445
2021-07-21,11543.313892407075,12236.746736750445
2021-07-22,11540.222142206147,12236.746736750445
2021-07-23,11511.180140911812,12236.746736750445
2021-07-24,11509.728065998306,11509.728065998306
2021-07-25,11509.728065998306,11509.728065998306
2021-07-26,11509.728065998306,11509.728065998306
2021-07-27,11509.728065998306,11509.728065998306
2021-07-28,11509.728065998306,11509.728065998306
2021-07-29,11509.728065998306,11509.728065998306
2021-07-30,11509.728065998306,11509.728065998306
2021-07-31,11509.728065998306,11509.728065998306
2021-08-01,11509.728065998306,11509.728065998306
2021-08-02,11509.728065998306,11509.728065998306
2021-08-03,11509.728065998306,11509.728065998306
2021-08-04,11509.728065998306,11509.728065998306
2021-08-05,11509.728065998306,11509.728065998306
2021-08-06,11509.728065998306,11509.728065998306
2021-08-07,11509.728065998306,11509.728065998306
2021-08-08,11509.728065998306,11509.728065998306
2021-08-09,11509.728065998306,11509.728065998306
2021-08-10,11509.728065998306,11509.728065998306
2021-08-11,11509.728065998306,11509.728065998306
2021-08-12,11509.728065998306,11509.728065998306
2021-08-13,11509.728065998306,11509.728065998306
2021-08-14,11509.728065998306,11509.728065998306
2021-08-15,11509.728065998306,11509.728065998306
2021-08-16,11509.728065998306,11509.728065998306
2021-08-17,11509.728065998306,11509.728065998306
2021-08-18,11509.728065998306,11509.728065998306
2021-08-19,11509.728065998306,11509.728065998306
2021-08-20,11509.728065998306,11509.728065998306
2021-08-21,11509.728065998306,11509.728065998306
2021-08-22,11509.728065998306,11509.728065998306
2021-08-23,11509.728065998306,11509.728065998306
2021-08-24,11509.728065998306,11509.728065998306
2021-08-25,11509.728065998306,11509.728065998306
2021-08-26,11509.728065998306,11509.728065998306
2021-08-27,11509.728065998306,11509.728065998306
2021-08-28,11509.728065998306,11509.728065998306
2021-08-29,11509.728065998306,11509.728065998306
2021-08-30,11509.728065998306,11509.728065998306
2021-08-31,11509.728065998306,11509.728065998306
2021-09-01,11509.728065998306,11509.728065998306
2021-09-02,11509.728065998306,11509.728065998306
2021-09-03,11509.728065998306,11509.728065998306
2021-09-04,11509.728065998306,11509.728065998306
2021-09-05,11509.728065998306,11509.728065998306
2021-09-06,11509.728065998306,11509.728065998306
2021-09-07,11509.728065998306,11509.728065998306
2021-09-08,11483.333750676296,9813.760355621624
2021-09-09,11480.327708984541,11480.327708984541
2021-09-10,11444.994301168168,10476.96073354947
2021-09-11,11454.410685734083,10728.54778062702
2021-09-12,11469.858488558712,10446.569900964862
2021-09-13,11467.812712784504,11467.812712784504
2021-09-14,11499.967556203801,10726.130326790466
2021-09-15,11540.3406536762,10726.130326790466
2021-09-16,11530.072755184085,10726.130326790466
2021-09-17,11492.180446879958,10726.130326790466
2021-09-18,11490.667102372521,11490.667102372521
2021-09-19,11490.667102372521,11490.667102372521
2021-09-20,11490.667102372521,11490.667102372521
2021-09-21,11466.878465015729,11128.803874891806
2021-09-22,11466.229800002195,11466.229800002195
2021-09-23,11466.229800002195,11466.229800002195
2021-09-24,11466.229800002195,11466.229800002195
2021-09-25,11457.323643126037,11093.248834933218
2021-09-26,11456.569152673195,11456.569152673195
2021-09-27,11456.569152673195,11456.569152673195
2021-09-28,11456.569152673195,11456.569152673195
2021-09-29,11456.569152673195,11456.569152673195
2021-09-30,11456.569152673195,11456.569152673195
2021-10-01,11456.569152673195,11456.569152673195
2021-10-02,11438.10922979854,12178.494836486992
2021-10-03,11436.625528354001,11436.625528354001
2021-10-04,11436.625528354001,11436.625528354001
2021-10-05,11436.625528354001,11436.625528354001
2021-10-06,11436.625528354001,11436.625528354001
2021-10-07,11436.625528354001,11436.625528354001
2021-10-08,11436.625528354001,11436.625528354001
2021-10-09,11436.625528354001,11436.625528354001
2021-10-10,11436.625528354001,11436.625528354001
2021-10-11,11436.625528354001,11436.625528354001
2021-10-12,11436.625528354001,11436.625528354001
2021-10-13,11436.625528354001,11436.625528354001
2021-10-14,11436.625528354001,11436.625528354001
2021-10-15,11436.625528354001,11436.625528354001
2021-10-16,11436.625528354001,11436.625528354001
2021-10-17,11436.625528354001,11436.625528354001
2021-10-18,11436.625528354001,11436.625528354001
2021-10-19,11436.625528354001,11436.625528354001
2021-10-20,11436.625528354001,11436.625528354001
2021-10-21,11436.625528354001,11436.625528354001
2021-10-22,11436.625528354001,11436.625528354001
2021-10-23,11436.625528354001,11436.625528354001
2021-10-24,11436.625528354001,11436.625528354001
2021-10-25,11436.625528354001,11436.625528354001
2021-10-26,11436.625528354001,11436.625528354001
2021-10-27,11436.625528354001,11436.625528354001
2021-10-28,11436.625528354001,11436.625528354001
2021-10-29,11436.625528354001,11436.625528354001
2021-10-30,11436.625528354001,11436.625528354001
2021-10-31,11436.625528354001,11436.625528354001
2021-11-01,11436.625528354001,11436.625528354001
2021-11-02,11436.625528354001,11436.625528354001
2021-11-03,11436.625528354001,11436.625528354001
2021-11-04,11436.625528354001,11436.625528354001
2021-11-05,11436.625528354001,11436.625528354001
2021-11-06,11436.625528354001,11436.625528354001
2021-11-07,11436.625528354001,11436.625528354001
2021-11-08,11436.625528354001,11436.625528354001
2021-11-09,11436.625528354001,11436.625528354001
2021-11-10,11436.625528354001,11436.625528354001
2021-11-11,11436.625528354001,11436.625528354001
2021-11-12,11436.625528354001,11436.625528354001
2021-11-13,11436.625528354001,11436.625528354001
2021-11-14,11436.625528354001,11436.625528354001
2021-11-15,11436.625528354001,11436.625528354001
2021-11-16,11436.625528354001,11436.625528354001
2021-11-17,11453.238922309509,10432.485654828632
2021-11-18,11451.26258421452,11451.26258421452
2021-11-19,11581.948145309329,10086.882618016974
2021-11-20,11614.319674492135,10740.774774527094
2021-11-21,11584.975041910157,10740.774774527094
2021-11-22,11549.269996354742,10740.774774527094
2021-11-23,11547.798080281487,11547.798080281487
2021-11-24,11547.798080281487,11547.798080281487
2021-11-25,11547.798080281487,11547.798080281487
2021-11-26,11547.798080281487,11547.798080281487
2021-11-27,11547.798080281487,11547.798080281487
2021-11-28,11547.798080281487,11547.798080281487
2021-11-29,11547.798080281487,11547.798080281487
2021-11-30,11547.798080281487,11547.798080281487
2021-12-01,11547.798080281487,11547.798080281487
2021-12-02,11547.798080281487,11547.798080281487
2021-12-03,11547.798080281487,11547.798080281487
2021-12-04,11508.914627741038,10698.84262561302
2021-12-05,11507.153110785886,11507.153110785886
2021-12-06,11507.153110785886,11507.153110785886
2021-12-07,11507.153110785886,11507.153110785886
2021-12-08,11507.153110785886,11507.153110785886
2021-12-09,11507.153110785886,11507.153110785886
2021-12-10,11507.153110785886,11507.153110785886
2021-12-11,11507.153110785886,11507.153110785886
2021-12-12,11507.153110785886,11507.153110785886
2021-12-13,11507.153110785886,11507.153110785886
2021-12-14,11507.153110785886,11507.153110785886
2021-12-15,11507.153110785886,11507.153110785886
2021-12-16,11507.153110785886,11507.153110785886
2021-12-17,11507.153110785886,11507.153110785886
2021-12-18,11507.153110785886,11507.153110785886
2021-12-19,11507.153110785886,11507.153110785886
2021-12-20,11507.153110785886,11507.153110785886
2021-12-21,11507.153110785886,11507.153110785886
2021-12-22,11507.153110785886,11507.153110785886
2021-12-23,11507.153110785886,11507.153110785886
2021-12-24,11505.45360060893,12548.473086475049
2021-12-25,11514.080574451687,12548.473086475049
2021-12-26,11512.211110996463,13499.307747503988
2021-12-27,11519.85400325751,13499.307747503988
2021-12-28,11574.626203125092,12456.639350340967
2021-12-29,11612.4299226456,12456.639350340967
2021-12-30,11594.039678183975,12456.639350340967
2021-12-31,11601.723209759748,12456.639350340967
2022-01-01,11580.953954159497,12456.639350340967
2022-01-02,11566.365941576318,12456.639350340967
2022-01-03,11580.872560816533,12456.639350340967
2022-01-04,11576.402903525784,12456.639350340967
2022-01-05,11633.257316347968,12456.639350340967
2022-01-06,11664.377479649116,12456.639350340967
2022-01-07,11712.648383074757,12456.639350340967
2022-01-08,11740.157007472402,12456.639350340967
2022-01-09,11723.641135423026,12456.639350340967
2022-01-10,11739.754691805752,12456.639350340967
2022-01-11,11703.234661579985,12456.639350340967
2022-01-12,11672.644717770143,12456.639350340967
2022-01-13,11703.027689936449,12456.639350340967
2022-01-14,11687.49086352672,12456.639350340967
2022-01-15,11683.160737681052,12456.639350340967
2022-01-16,11678.314345488585,12456.639350340967
2022-01-17,11710.222861454438,12456.639350340967
2022-01-18,11721.8086224443,12456.639350340967
2022-01-19,11739.443071578406,12456.639350340967
2022-01-20,11758.63794737333,12456.639350340967
2022-01-21,11859.40988253464,12456.639350340967
2022-01-22,11895.681081683346,12456.639350340967
2022-01-23,11866.186459717388,12456.639350340967
2022-01-24,11889.376585889788,12456.639350340967
2022-01-25,11884.832511828328,12456.639350340967
2022-01-26,11883.865093809103,12456.639350340967
2022-01-27,11892.874174113142,12456.639350340967
2022-01-28,11864.795796314751,12456.639350340967
2022-01-29,11851.670538380833,12456.639350340967
2022-01-30,11851.612400278716,12456.639350340967
2022-01-31,11831.78498193276,12456.639350340967
2022-02-01,11808.462300887535,12456.639350340967
2022-02-02,11833.243085533853,12456.639350340967
2022-02-03,11829.803635412616,12456.639350340967
2022-02-04,11760.147212504286,12456.639350340967
2022-02-05,11758.753531736475,11758.753531736475
2022-02-06,11758.753531736475,11758.753531736475
2022-02-07,11758.753531736475,11758.753531736475
2022-02-08,11778.721975267481,12361.8450120866
2022-02-09,11776.25481742109,12361.8450120866
2022-02-10,11816.14053593776,12361.8450120866
2022-02-11,11895.866549931945,13262.247306142042
2022-02-12,11890.964274573247,13262.247306142042
2022-02-13,11919.350108180033,13262.247306142042
2022-02-14,11889.292023096194,13262.247306142042
2022-02-15,11779.170511722314,13262.247306142042
2022-02-16,11796.100223065416,12319.651677718528
2022-02-17,11838.967090646478,12319.651677718528
2022-02-18,11857.779169225218,12319.651677718528
2022-02-19,11850.53189305144,12319.651677718528
2022-02-20,11853.358844750432,12319.651677718528
2022-02-21,11893.244563267104,12319.651677718528
2022-02-22,11875.66606361156,12319.651677718528
2022-02-23,11884.866506413731,12319.651677718528
2022-02-24,11860.34912531521,12319.651677718528
2022-02-25,11843.130419512265,12319.651677718528
2022-02-26,11855.877401718624,12319.651677718528
2022-02-27,11879.520997746547,12319.651677718528
2022-02-28,11807.30523161778,12319.651677718528
2022-03-01,11806.331528350576,11806.331528350576
2022-03-02,11806.331528350576,11806.331528350576
2022-03-03,11806.331528350576,11806.331528350576
2022-03-04,11806.331528350576,11806.331528350576
2022-03-05,11806.331528350576,11806.331528350576
2022-03-06,11806.331528350576,11806.331528350576
2022-03-07,11806.331528350576,11806.331528350576
2022-03-08,11806.331528350576,11806.331528350576
2022-03-09,11806.331528350576,11806.331528350576
2022-03-10,11806.331528350576,11806.331528350576
2022-03-11,11806.331528350576,11806.331528350576
2022-03-12,11806.331528350576,11806.331528350576
2022-03-13,11806.331528350576,11806.331528350576
2022-03-14,11806.331528350576,11806.331528350576
2022-03-15,11806.331528350576,11806.331528350576
2022-03-16,11806.331528350576,11806.331528350576
2022-03-17,11806.331528350576,11806.331528350576
2022-03-18,11788.343056974714,12530.864624793257
2022-03-19,11786.774419719128,11786.774419719128
2022-03-20,11786.774419719128,11786.774419719128
2022-03-21,11786.774419719128,11786.774419719128
2022-03-22,11786.774419719128,11786.774419719128
2022-03-23,11786.774419719128,11786.774419719128
2022-03-24,11786.774419719128,11786.774419719128
2022-03-25,11786.774419719128,11786.774419719128
2022-03-26,11786.774419719128,11786.774419719128
2022-03-27,11786.774419719128,11786.774419719128
2022-03-28,11786.774419719128,11786.774419719128
2022-03-29,11786.774419719128,11786.774419719128
2022-03-30,11786.774419719128,11786.774419719128
2022-03-31,11786.774419719128,11786.774419719128
2022-04-01,11786.774419719128,11786.774419719128
2022-04-02,11786.774419719128,11786.774419719128
2022-04-03,11786.774419719128,11786.774419719128
2022-04-04,11786.774419719128,11786.774419719128
2022-04-05,11786.774419719128,11786.774419719128
2022-04-06,11786.774419719128,11786.774419719128
2022-04-07,11786.774419719128,11786.774419719128
2022-04-08,11786.774419719128,11786.774419719128
2022-04-09,11800.783708057339,10435.060613876647
2022-04-10,11798.053308792902,11798.053308792902
2022-04-11,11798.053308792902,11798.053308792902
2022-04-12,11887.363222866115,8943.191974194824
2022-04-13,11881.707493759295,11881.707493759295
2022-04-14,11881.707493759295,11881.707493759295
2022-04-15,11887.038077119634,10630.416843020983
2022-04-16,11884.52609127267,11884.52609127267
2022-04-17,11884.52609127267,11884.52609127267
2022-04-18,11884.52609127267,11884.52609127267
2022-04-19,11884.52609127267,11884.52609127267
2022-04-20,11884.52609127267,11884.52609127267
2022-04-21,11884.52609127267,11884.52609127267
2022-04-22,11884.52609127267,11884.52609127267
2022-04-23,11884.52609127267,11884.52609127267
2022-04-24,11884.52609127267,11884.52609127267
2022-04-25,11884.52609127267,11884.52609127267
2022-04-26,11884.52609127267,11884.52609127267
2022-04-27,11884.52609127267,11884.52609127267
2022-04-28,11884.52609127267,11884.52609127267
2022-04-29,11884.52609127267,11884.52609127267
2022-04-30,11884.52609127267,11884.52609127267
2022-05-01,11884.52609127267,11884.52609127267
