timestamp,status,symbol,side,qty,price,commission,strategy_id
2023-07-30,filled,BTC-USDT,sell,0.017994246125612415,125588.18486641346,2.259864708955156,TrendUp
2023-08-15,filled,SOL-USDT,short,0.08018378587360132,29483.7980923762,2.3641225529795884,TrendDown
2023-09-02,filled,BTC-USDT,short,0.020138110100061002,116850.04335839015,2.3531390383481625,TrendDown
2023-09-04,filled,ETH-USDT,short,0.07685377705020505,30214.40230123983,2.322090938164688,TrendDown
2023-09-05,filled,BTC-USDT,cover,0.020138110100061002,117875.94383788778,2.3737987351559915,TrendDown
2023-09-08,filled,SOL-USDT,cover,0.08018378587360132,27374.99277770692,2.1950305591790342,TrendDown
2023-09-26,filled,SOL-USDT,short,0.10613086207184286,26689.853108165833,2.8326171189404947,TrendDown
2023-09-27,filled,SOL-USDT,cover,0.10613086207184286,26873.336987820177,2.8520904212644966,TrendDown
2023-09-29,filled,ETH-USDT,cover,0.07685377705020505,25975.685869077413,1.9963295705082373,TrendDown
2023-10-17,filled,ETH-USDT,short,0.10162740264412634,25086.208871849958,2.54944624983415,TrendDown
2023-10-22,filled,ETH-USDT,cover,0.10162740264412634,25389.342472986667,2.5802529303718345,TrendDown
2023-10-24,filled,BTC-USDT,buy,0.01983080064895181,151145.46245843684,2.997335535006891,TrendUp
2023-10-26,filled,BTC-USDT,sell,0.01983080064895181,150682.12456454418,2.9881471736000003,TrendUp
2023-10-27,filled,BTC-USDT,buy,0.0211639341832097,150410.15113231709,3.183270539050983,TrendUp
2023-11-08,filled,ETH-USDT,short,0.20312680026955743,26677.722835375764,5.4189604780279845,RangeMeanReversion
2023-11-09,filled,ETH-USDT,cover,0.20312680026955743,26072.331188471377,5.295989209882379,Router
2023-11-18,filled,SOL-USDT,buy,0.13160732717066423,21648.351168860543,2.849081634985661,TrendUp
2023-11-19,filled,SOL-USDT,sell,0.13160732717066423,21432.85130605841,2.820720274036627,TrendUp
2023-11-21,filled,BTC-USDT,sell,0.0211639341832097,162341.28575812353,3.435780287002564,TrendUp
2023-11-22,filled,BTC-USDT,buy,0.01945190479657535,162188.1136059279,3.154867744998657,TrendUp
2023-11-25,filled,BTC-USDT,sell,0.01945190479657535,163113.89563967238,3.172875968981434,TrendUp
2023-11-26,filled,BTC-USDT,buy,0.01947968485542379,161859.50316863265,3.1529721125804326,TrendUp
2023-11-27,filled,BTC-USDT,sell,0.01947968485542379,159741.75086994783,3.111718965200203,Router
2023-11-28,filled,ETH-USDT,buy,0.10433983148868582,25619.032108781794,2.6730854931335237,TrendUp
2023-11-29,filled,ETH-USDT,sell,0.10433983148868582,24103.011201877314,2.5149041271737858,TrendUp
2023-11-30,filled,SOL-USDT,buy,0.11771856978568347,22026.24355414097,2.5928978889446044,TrendUp
2023-12-01,filled,BTC-USDT,buy,0.042199883127606724,160834.98141753778,6.787217418650894,RangeMeanReversion
2023-12-01,filled,SOL-USDT,sell,0.11771856978568347,21797.98023464678,2.566027057439216,TrendUp
2023-12-03,filled,BTC-USDT,sell,0.042199883127606724,166731.5837650411,7.036053348565506,RangeMeanReversion
2023-12-08,filled,BTC-USDT,short,0.043214950903630096,169339.8960225537,7.318015292640483,RangeMeanReversion
2023-12-09,filled,BTC-USDT,cover,0.043214950903630096,177408.0736129762,7.666681191092361,RangeMeanReversion
2023-12-14,filled,SOL-USDT,short,0.12007965067467107,21166.63636715888,2.5416823009262273,TrendDown
2023-12-15,filled,SOL-USDT,cover,0.12007965067467107,21746.010281454026,2.611253318164805,TrendDown
2023-12-18,filled,SOL-USDT,short,0.1166419865858308,21283.830078874184,2.4825882225551448,TrendDown
2023-12-20,filled,BTC-USDT,buy,0.013732496988199696,168739.68039858303,2.317217152863321,TrendUp
2023-12-22,filled,BTC-USDT,sell,0.013732496988199696,170518.62050380214,2.3416464425004295,TrendUp
2023-12-22,filled,SOL-USDT,cover,0.1166419865858308,21430.457135170323,2.499691093688759,TrendDown
2023-12-24,filled,ETH-USDT,buy,0.08584945578401286,26120.133542222335,2.2423992496055276,TrendUp
2023-12-25,filled,SOL-USDT,short,0.13241864133796186,21104.187501933266,2.7945878355475986,TrendDown
2023-12-28,filled,ETH-USDT,sell,0.08584945578401286,26514.803697329902,2.2762814676357044,TrendUp
2023-12-29,filled,SOL-USDT,cover,0.13241864133796186,21349.110838163528,2.8270202509631703,TrendDown
2024-01-01,filled,SOL-USDT,short,0.12483344326095094,20878.581797600044,2.6063452561998286,TrendDown
2024-01-02,filled,ETH-USDT,buy,0.09530148027647836,26769.270906182144,2.5511511432812237,TrendUp
2024-01-04,filled,SOL-USDT,cover,0.12483344326095094,21381.199438390515,2.669088746943398,TrendDown
2024-01-04,filled,ETH-USDT,sell,0.09530148027647836,26546.397126588505,2.5299109421711363,TrendUp
2024-01-11,filled,SOL-USDT,buy,0.1212431904435428,21237.170191787518,2.5748622700448247,TrendUp
2024-01-18,filled,ETH-USDT,short,0.09746247220478697,26494.91281900881,2.5822597041909003,TrendDown
2024-01-22,filled,BTC-USDT,buy,0.014332460241015255,184420.27648895007,2.643196280414917,TrendUp
2024-01-23,filled,BTC-USDT,sell,0.014332460241015255,183600.76786830486,2.6314507056923504,TrendUp
2024-01-28,filled,SOL-USDT,sell,0.1212431904435428,23678.020644890417,2.870798766374587,TrendUp
2024-02-02,filled,ETH-USDT,cover,0.09746247220478697,24606.543247384925,2.398214537304142,TrendDown
2024-02-07,filled,SOL-USDT,buy,0.11965225790139605,23499.64692158073,2.8117858140527257,TrendUp
2024-02-08,filled,SOL-USDT,sell,0.11965225790139605,23480.938530396503,2.8095473128058304,TrendUp
2024-02-11,filled,BTC-USDT,short,0.0161752568841675,182309.45130396244,2.948902207253218,TrendDown
2024-02-17,filled,SOL-USDT,buy,0.27921370641004467,23001.34113484922,6.422289710663073,RangeMeanReversion
2024-02-18,filled,SOL-USDT,sell,0.27921370641004467,22918.163581025325,6.3990653975697835,Router
2024-02-21,filled,BTC-USDT,cover,0.0161752568841675,184538.29122844012,2.984954265585333,TrendDown
2024-02-22,filled,SOL-USDT,short,0.14591199724082873,23566.74425053037,3.4386707220587036,TrendDown
2024-02-25,filled,SOL-USDT,cover,0.14591199724082873,24063.744839670366,3.511189070649989,TrendDown
2024-02-26,filled,SOL-USDT,short,0.13390809186924277,23503.653460544927,3.147329386857496,TrendDown
2024-03-03,filled,BTC-USDT,buy,0.017142873704149977,177119.23854822107,3.0363327370073656,TrendUp
2024-03-04,filled,BTC-USDT,sell,0.017142873704149977,170612.23664772874,2.9247840252345623,TrendUp
2024-03-04,filled,SOL-USDT,cover,0.13390809186924277,22683.71455322757,3.0375329323292766,TrendDown
2024-03-05,filled,BTC-USDT,buy,0.015494075955584453,170782.573992866,2.646118173335688,TrendUp
2024-03-06,filled,BTC-USDT,sell,0.015494075955584453,166945.82174798346,2.5866712426307186,TrendUp
2024-03-08,filled,ETH-USDT,buy,0.11137228209744747,23564.33503455884,2.624413768907652,TrendUp
2024-03-09,filled,ETH-USDT,sell,0.11137228209744747,23364.040412987102,2.6021064998113625,TrendUp
2024-03-15,filled,BTC-USDT,short,0.0168494438388237,175842.81480898915,2.962853632584739,TrendDown
2024-03-15,filled,ETH-USDT,short,0.11972018111892567,23320.991022331236,2.791993269066335,TrendDown
2024-03-16,filled,BTC-USDT,cover,0.0168494438388237,183668.51533211445,3.094712334048592,TrendDown
2024-03-17,filled,BTC-USDT,short,0.014668638285513439,177201.0781149581,2.5992985186713318,TrendDown
2024-03-18,filled,BTC-USDT,cover,0.014668638285513439,179376.65914556582,2.631211329870141,TrendDown
2024-03-28,filled,ETH-USDT,cover,0.11972018111892567,23270.684436895524,2.785970555546497,TrendDown
2024-03-29,filled,BTC-USDT,short,0.02839202160069573,187650.10188153337,5.32776574599325,RangeMeanReversion
2024-03-30,filled,BTC-USDT,cover,0.02839202160069573,196757.35679367563,5.586339124181835,RangeMeanReversion
2024-03-30,filled,SOL-USDT,buy,0.10149373654327914,23668.03554522469,2.402157364124001,TrendUp
2024-03-30,filled,ETH-USDT,short,0.10687000339206715,23131.39163500608,2.472051902496333,TrendDown
2024-03-31,filled,SOL-USDT,sell,0.10149373654327914,23714.13700656526,2.406836373695561,TrendUp
2024-03-31,filled,ETH-USDT,cover,0.10687000339206715,23558.865820276915,2.5177360701262486,TrendDown
2024-04-12,filled,SOL-USDT,short,0.11727013289922424,23725.32677127848,2.7822722235453496,TrendDown
2024-04-15,filled,ETH-USDT,buy,0.10439653059576649,23377.90996034098,2.4405726924398112,TrendUp
2024-04-20,filled,ETH-USDT,sell,0.10439653059576649,23599.737398240748,2.4637307073474948,TrendUp
2024-04-21,filled,ETH-USDT,buy,0.09808522348703302,23263.98158784143,2.2818528332416483,TrendUp
2024-04-22,filled,ETH-USDT,sell,0.09808522348703302,22949.95284596013,2.251051253912869,Router
2024-04-27,filled,SOL-USDT,cover,0.11727013289922424,22299.252616272825,2.615036317863688,TrendDown
2024-05-08,filled,BTC-USDT,buy,0.011918935182522057,218405.49826291183,2.6031609773020796,TrendUp
2024-05-09,filled,BTC-USDT,sell,0.011918935182522057,216811.29880598522,2.5841598173069595,TrendUp
2024-05-17,filled,SOL-USDT,short,0.23276466969737483,24152.494062705933,5.621847302873554,RangeMeanReversion
2024-05-18,filled,SOL-USDT,cover,0.23276466969737483,23286.94163212447,5.4203772772634995,Router
2024-05-23,filled,SOL-USDT,buy,0.11918071370941483,22723.76137232656,2.708234098516311,TrendUp
2024-05-31,filled,SOL-USDT,sell,0.11918071370941483,22562.58454560611,2.6890249292743493,TrendUp
2024-06-03,filled,BTC-USDT,short,0.012649414914553146,215797.4984725435,2.7297120957018515,TrendDown
2024-06-05,filled,BTC-USDT,cover,0.012649414914553146,217856.41392568577,2.7557561715426333,TrendDown
2024-07-01,filled,SOL-USDT,buy,0.09734947911554784,23866.55707561835,2.323396899592939,TrendUp
2024-07-02,filled,SOL-USDT,sell,0.09734947911554784,23855.241539255978,2.3222953380221494,TrendUp
2024-07-03,filled,BTC-USDT,buy,0.012193358093610197,232153.60442790558,2.8307320315117828,TrendUp
2024-07-15,filled,ETH-USDT,buy,0.14095396087816212,22027.391002249107,3.104848009579001,TrendUp
2024-07-16,filled,ETH-USDT,sell,0.14095396087816212,22117.360662947205,3.117529589613262,TrendUp
2024-07-18,filled,BTC-USDT,sell,0.012193358093610197,249522.168436553,3.0425131520410105,TrendUp
2024-07-19,filled,BTC-USDT,buy,0.010816929010062535,246151.5094864716,2.6626034038348982,TrendUp
2024-07-19,filled,ETH-USDT,buy,0.12835612574306487,22483.233283716654,2.8858607184753966,TrendUp
2024-07-20,filled,BTC-USDT,sell,0.010816929010062535,244573.31263944623,2.64553216057672,TrendUp
2024-07-21,filled,BTC-USDT,buy,0.011199684744188337,239969.51836875814,2.6875829539448035,TrendUp
2024-07-22,filled,BTC-USDT,sell,0.011199684744188337,240288.16660807448,2.6911517137694374,Router
2024-08-01,filled,SOL-USDT,short,0.14140735448588002,20155.238008460834,2.8500988858097034,TrendDown
2024-08-05,filled,SOL-USDT,cover,0.14140735448588002,20224.438265387023,2.8598843110713794,TrendDown
2024-08-08,filled,ETH-USDT,sell,0.12835612574306487,22199.80271375247,2.849480668597645,TrendUp
2024-11-24,filled,SOL-USDT,short,0.21772850122569545,12148.187128863543,2.6450065761767436,TrendDown
2025-01-17,filled,BTC-USDT,buy,0.03519382327771378,97386.16444848271,3.427391461294273,TrendUp
2025-01-18,filled,BTC-USDT,sell,0.03519382327771378,93957.65476447923,3.3067290973695247,TrendUp
2025-01-19,filled,BTC-USDT,buy,0.0332306567844016,93026.61446289212,3.0913354970312175,TrendUp
2025-01-20,filled,BTC-USDT,sell,0.0332306567844016,90326.00641167042,3.001592517771878,Router
2025-02-01,filled,ETH-USDT,short,0.33160931857216186,8712.248629075168,2.8890628311188675,TrendDown
2025-02-05,filled,SOL-USDT,cover,0.21772850122569545,9722.329593069959,2.1168282507213476,TrendDown
2025-02-11,filled,BTC-USDT,short,0.03546421466521894,88225.2669206846,3.128839804971399,TrendDown
2025-02-12,filled,BTC-USDT,cover,0.03546421466521894,88732.77038188027,3.1468380166625836,TrendDown
2025-02-13,filled,SOL-USDT,short,0.6293418843089528,10217.421704284045,6.430251428153312,RangeMeanReversion
2025-02-14,filled,SOL-USDT,cover,0.6293418843089528,10475.169919132697,6.592463175363433,RangeMeanReversion
2025-02-19,filled,BTC-USDT,short,0.07353113779218093,93758.43950835259,6.894164734668535,RangeMeanReversion
2025-02-21,filled,BTC-USDT,cover,0.07353113779218093,92063.18928473668,6.7695110568836085,Router
2025-02-25,filled,BTC-USDT,buy,0.03644680755226372,87259.59308501311,3.180333596258315,TrendUp
2025-02-25,filled,SOL-USDT,buy,0.27365400123325895,9950.735974142723,2.723058714539887,TrendUp
2025-02-26,filled,BTC-USDT,sell,0.03644680755226372,87384.73166861186,3.1848944981321012,TrendUp
2025-02-26,filled,SOL-USDT,sell,0.27365400123325895,9939.376473802975,2.719950141819904,TrendUp
2025-02-27,filled,SOL-USDT,buy,0.27801759291704115,9753.59516297632,2.711671049497972,TrendUp
2025-02-28,filled,BTC-USDT,buy,0.033648123273241994,87945.15254143931,2.959189333998421,TrendUp
2025-02-28,filled,SOL-USDT,sell,0.27801759291704115,9760.714875195754,2.7136504547514813,Router
2025-02-28,filled,ETH-USDT,cover,0.33160931857216186,7954.944712531451,2.6379337954017767,TrendDown
2025-03-01,filled,BTC-USDT,sell,0.033648123273241994,86443.62284745518,2.90866567775681,TrendUp
2025-03-01,filled,ETH-USDT,short,0.3495575360912411,7842.8221893993305,2.7415176005281428,TrendDown
2025-03-02,filled,BTC-USDT,buy,0.03354468231530141,87493.80188212958,2.9349517886939576,TrendUp
2025-03-03,filled,BTC-USDT,sell,0.03354468231530141,87737.33171413383,2.9431209195428387,Router
2025-03-07,filled,BTC-USDT,buy,0.06964108231621531,81868.31574796738,5.701398116094103,RangeMeanReversion
2025-03-09,filled,BTC-USDT,sell,0.06964108231621531,81065.07310639972,5.645459429172796,Router
2025-03-26,filled,ETH-USDT,cover,0.3495575360912411,7188.802848199434,2.5129002110622904,TrendDown
2025-04-03,filled,ETH-USDT,short,0.4245386823106579,7054.393899097273,2.9948630904231006,TrendDown
2025-04-06,filled,ETH-USDT,cover,0.4245386823106579,7142.790584144931,3.0323909026138636,TrendDown
2025-04-10,filled,ETH-USDT,short,0.4130550858193025,6947.087119470667,2.8695296663271277,TrendDown
2025-05-08,filled,SOL-USDT,short,0.448327804452892,6480.386325099419,2.9053373731383676,TrendDown
2025-05-10,filled,SOL-USDT,cover,0.448327804452892,6644.452172573896,2.978892654322303,TrendDown
2025-05-29,filled,BTC-USDT,short,0.05841189544031308,55220.25925255116,3.2255200096469996,TrendDown
2025-05-31,filled,BTC-USDT,cover,0.05841189544031308,56443.27909634619,3.296958916884183,TrendDown
2025-06-12,filled,BTC-USDT,short,0.05768895809719545,53102.20762611286,3.0634110306113977,TrendDown
2025-06-15,filled,BTC-USDT,cover,0.05768895809719545,53553.596868596745,3.0894512057065753,TrendDown
2025-06-23,filled,BTC-USDT,short,0.06779071705772964,52849.86918513855,3.5827305284677524,TrendDown
2025-06-24,filled,BTC-USDT,cover,0.06779071705772964,54511.59049444204,3.695379807575545,TrendDown
2025-06-27,filled,BTC-USDT,short,0.06862422537454513,52683.35363471518,3.615354333315556,TrendDown
2025-06-28,filled,BTC-USDT,cover,0.06862422537454513,53964.96508197892,3.7033039261151792,TrendDown
2025-07-11,filled,BTC-USDT,buy,0.06203520308828983,53101.27487732551,3.294148371261991,TrendUp
2025-07-12,filled,BTC-USDT,sell,0.06203520308828983,52405.493151873154,3.250985410618433,TrendUp
2025-07-15,filled,ETH-USDT,cover,0.4130550858193025,4578.811204534021,1.8913012550391841,TrendDown
2025-07-28,filled,ETH-USDT,buy,0.6457830093801715,4583.258505959919,2.959790470746065,TrendUp
2025-07-29,filled,ETH-USDT,sell,0.6457830093801715,4412.556332923946,2.8495539077351597,TrendUp
2025-08-06,filled,ETH-USDT,short,0.6361317308670335,4503.526181930995,2.8648359051167667,TrendDown
2025-08-10,filled,ETH-USDT,cover,0.6361317308670335,4409.1506345809685,2.8048006248294706,Router
2025-12-12,filled,SOL-USDT,short,1.7101365139105362,1843.274616721068,3.152251227219147,TrendDown
2025-12-13,filled,SOL-USDT,cover,1.7101365139105362,1872.1241539563061,3.201587874254549,TrendDown
2025-12-19,filled,SOL-USDT,short,3.2335054904317277,1866.7674764242086,6.03620288437706,RangeMeanReversion
2025-12-20,filled,SOL-USDT,cover,3.2335054904317277,1783.6012013670518,5.767284277360988,RangeMeanReversion
