timestamp,status,symbol,side,qty,price,commission,strategy_id
2016-04-29,filled,SOL-USDT,short,49.79392780467791,11174.875751548796,556.4409563988665,RangeMeanReversion
2016-05-01,filled,SOL-USDT,cover,49.79392780467791,11215.086647487742,558.4432148482118,Router
2016-05-05,filled,BNB-USDT,buy,17.28529181511694,12898.38895788706,222.9524170819599,TrendUp
2016-05-06,filled,BNB-USDT,sell,17.28529181511694,12567.51015773578,217.23308046590927,TrendUp
2016-05-09,filled,ETH-USDT,buy,12.864252177160735,20115.94943044835,258.7766462563004,TrendUp
2016-05-09,filled,SOL-USDT,buy,29.856376573814217,10523.870423072472,314.2046383652773,TrendUp
2016-05-10,filled,ETH-USDT,sell,12.864252177160735,20130.27552916287,258.96094080287895,TrendUp
2016-05-10,filled,SOL-USDT,sell,29.856376573814217,10521.27623517613,314.1271853145409,TrendUp
2016-05-25,filled,BTC-USDT,buy,3.7890515077707185,66278.16579124366,251.13138402358948,TrendUp
2016-05-27,filled,BTC-USDT,sell,3.7890515077707185,64320.2122184572,243.71259708647784,TrendUp
2016-05-28,filled,ETH-USDT,buy,25.341133628791372,19475.437790144835,493.5296715192736,RangeMeanReversion
2016-05-29,filled,ETH-USDT,sell,25.341133628791372,19678.605246556366,498.67816518121987,Router
2016-06-01,filled,SOL-USDT,short,26.618550351642014,10099.908364003808,268.8449193342057,TrendDown
2016-06-02,filled,SOL-USDT,cover,26.618550351642014,10345.958875326382,275.39442725889285,TrendDown
2016-06-06,filled,ETH-USDT,short,12.749620258669161,20023.140741869727,255.28744084472615,TrendDown
2016-06-07,filled,ETH-USDT,cover,12.749620258669161,20701.553847484396,263.9369503198176,TrendDown
2016-06-16,filled,ETH-USDT,buy,11.640404598074888,20017.236092533087,233.00872705227275,TrendUp
2016-06-16,filled,SOL-USDT,short,29.09585449320467,9658.283236374753,281.0160036997177,TrendDown
2016-06-17,filled,ETH-USDT,sell,11.640404598074888,19841.459930607365,230.9626214087606,TrendUp
2016-06-22,filled,BTC-USDT,short,3.89488155700956,59994.70182559408,233.67225765879417,TrendDown
2016-06-23,filled,SOL-USDT,cover,29.09585449320467,10032.61386619664,291.90747323736497,TrendDown
2016-06-24,filled,BNB-USDT,short,23.78879000464496,10631.672836215144,252.91463249881016,TrendDown
2016-07-02,filled,BNB-USDT,cover,23.78879000464496,10894.792871416566,259.17393976223156,TrendDown
2016-07-10,filled,ETH-USDT,short,14.116596943431489,18407.27885761306,259.84813645827154,TrendDown
2016-07-12,filled,ETH-USDT,cover,14.116596943431489,18655.575509780992,263.35324021932973,TrendDown
2016-07-13,filled,BNB-USDT,buy,20.156001570946604,10553.002557200663,212.7063361211401,TrendUp
2016-07-16,filled,BNB-USDT,sell,20.156001570946604,10560.071319178547,212.84881409867097,TrendUp
2016-07-17,filled,BNB-USDT,buy,20.936937947108273,10461.88598094029,219.0398575926688,TrendUp
2016-07-18,filled,ETH-USDT,short,27.54166751478588,19111.618768128134,526.3658497811267,RangeMeanReversion
2016-07-18,filled,BNB-USDT,sell,20.936937947108273,10652.294243396198,223.02642356832487,Router
2016-07-19,filled,BTC-USDT,cover,3.89488155700956,53580.14200941838,208.68830693443678,TrendDown
2016-07-21,filled,BTC-USDT,short,4.45404655163715,55347.88833500861,246.52207117894315,TrendDown
2016-07-22,filled,BTC-USDT,cover,4.45404655163715,56177.374277763105,250.2166401819003,TrendDown
2016-07-22,filled,ETH-USDT,cover,27.54166751478588,18989.7200480819,523.0085557631354,Router
2016-07-23,filled,BTC-USDT,short,4.267262787765972,54753.133279599766,233.64600815762674,TrendDown
2016-07-24,filled,SOL-USDT,buy,21.04423179775581,11292.115946583916,237.6339054670467,TrendUp
2016-07-25,filled,BTC-USDT,cover,4.267262787765972,55414.833495505976,236.46965686562,TrendDown
2016-07-25,filled,SOL-USDT,sell,21.04423179775581,11114.437567296327,233.8948004678691,TrendUp
2016-07-27,filled,BNB-USDT,buy,23.72022079105568,10543.750508828207,250.10009003521074,TrendUp
2016-07-28,filled,BNB-USDT,sell,23.72022079105568,10637.788871163508,252.3307007526334,TrendUp
2016-07-31,filled,SOL-USDT,buy,42.199585959162484,10902.613373894419,460.08577025117205,RangeMeanReversion
2016-08-02,filled,ETH-USDT,buy,13.602075514604257,18242.20711880136,248.13187878298749,TrendUp
2016-08-03,filled,ETH-USDT,sell,13.602075514604257,18564.06385518068,252.50979841610302,TrendUp
2016-08-03,filled,SOL-USDT,sell,42.199585959162484,11867.797537189026,500.81614231654515,RangeMeanReversion
2016-08-05,filled,ETH-USDT,buy,13.81440079033544,18421.894832921484,254.48743853938691,TrendUp
2016-08-06,filled,BTC-USDT,short,9.864892655535504,57353.09465802901,565.782122264223,RangeMeanReversion
2016-08-06,filled,ETH-USDT,sell,13.81440079033544,17678.22279152874,244.2140549030206,TrendUp
2016-08-06,filled,BNB-USDT,short,20.15999293874667,10578.595836462668,213.2644173649423,TrendDown
2016-08-08,filled,BTC-USDT,cover,9.864892655535504,59329.30915565943,585.2772661476602,Router
2016-08-09,filled,BNB-USDT,cover,20.15999293874667,10918.641337697509,220.11973226868926,TrendDown
2016-08-20,filled,SOL-USDT,short,43.12874452432576,12349.879147314576,532.6347826508284,RangeMeanReversion
2016-08-21,filled,SOL-USDT,cover,43.12874452432576,12463.424274961975,537.5318414531151,Router
2016-08-24,filled,BTC-USDT,buy,3.588041731778817,59086.09308668101,212.00336776277933,TrendUp
2016-08-25,filled,BTC-USDT,sell,3.588041731778817,58824.07384584249,211.0632317921217,TrendUp
2016-08-27,filled,BTC-USDT,buy,3.7865207427341874,58762.90015243852,222.50694033042637,TrendUp
2016-08-30,filled,BTC-USDT,sell,3.7865207427341874,59591.833906039275,225.64571518278817,TrendUp
2016-09-08,filled,ETH-USDT,buy,13.49729888213931,18565.664780628947,250.58632648975626,TrendUp
2016-09-09,filled,ETH-USDT,sell,13.49729888213931,18473.10320221177,249.33699520085702,TrendUp
2016-09-14,filled,ETH-USDT,buy,27.405931703258407,17613.69435428219,482.7197045155259,RangeMeanReversion
2016-09-16,filled,ETH-USDT,sell,27.405931703258407,17960.569184292894,492.2261324163786,Router
2016-09-17,filled,SOL-USDT,buy,18.234558486048613,13012.748450892755,237.28172269204245,TrendUp
2016-09-18,filled,SOL-USDT,sell,18.234558486048613,12804.986346416857,233.49327244679213,TrendUp
2016-09-19,filled,BTC-USDT,short,4.6451503204802655,54063.138366511346,251.1314045093691,TrendDown
2016-09-20,filled,BTC-USDT,cover,4.6451503204802655,54856.48588494007,254.81662298885053,TrendDown
2016-09-26,filled,BNB-USDT,buy,20.132682767201768,12755.543137965591,256.80330352001863,TrendUp
2016-09-27,filled,BNB-USDT,sell,20.132682767201768,12771.329620270953,257.12112776028255,TrendUp
2016-10-03,filled,ETH-USDT,short,27.297131204343263,20974.392873478013,572.5407541987717,RangeMeanReversion
2016-10-03,filled,BNB-USDT,buy,39.024270201243674,12081.800057436136,471.4834299587891,RangeMeanReversion
2016-10-05,filled,BNB-USDT,sell,39.024270201243674,12197.932060158333,476.0153966120317,Router
2016-10-08,filled,ETH-USDT,cover,27.297131204343263,19618.537715548708,535.5297980586898,Router
2016-10-20,filled,ETH-USDT,buy,12.23419004468726,19946.487980651495,244.0291246793606,TrendUp
2016-10-24,filled,BTC-USDT,short,5.45121643998125,46034.1174233833,250.94193769837437,TrendDown
2016-10-25,filled,BTC-USDT,cover,5.45121643998125,48653.00578823949,265.218065007354,TrendDown
2016-10-26,filled,SOL-USDT,buy,17.396262420126327,14054.794916445906,244.50090062755044,TrendUp
2016-10-27,filled,SOL-USDT,sell,17.396262420126327,13302.715675882619,231.4175327979822,TrendUp
2016-11-05,filled,ETH-USDT,sell,12.23419004468726,21460.73578887676,262.55472013993966,TrendUp
2016-11-06,filled,ETH-USDT,buy,11.003838661758254,21039.605538827265,231.51642485629054,TrendUp
2016-11-06,filled,BNB-USDT,short,22.870563729509954,11567.683042298504,264.5594322216595,TrendDown
2016-11-07,filled,ETH-USDT,sell,11.003838661758254,21165.831182291637,232.90539147194912,TrendUp
2016-11-11,filled,BNB-USDT,cover,22.870563729509954,11676.462133778521,267.04727136579146,TrendDown
2016-11-12,filled,BNB-USDT,short,22.841683325552864,11439.626701786166,261.3003304847384,TrendDown
2016-11-14,filled,BTC-USDT,buy,11.618307760245372,44650.43732580707,518.7625224807739,RangeMeanReversion
2016-11-18,filled,BTC-USDT,sell,11.618307760245372,47295.81070728413,549.4972845675354,RangeMeanReversion
2016-11-21,filled,ETH-USDT,buy,13.029269351362238,21442.271253661693,279.37712766892986,TrendUp
2016-11-30,filled,BNB-USDT,cover,22.841683325552864,10652.442086791812,243.31970879029012,TrendDown
2016-12-01,filled,BTC-USDT,short,6.055507793784634,46099.83378296549,279.1579027649237,TrendDown
2016-12-02,filled,ETH-USDT,sell,13.029269351362238,22000.838768232356,286.654854267192,Router
2016-12-03,filled,BTC-USDT,cover,6.055507793784634,47156.073527399814,285.5539707694508,TrendDown
2016-12-04,filled,BTC-USDT,short,5.982481023644226,46001.91439844512,275.20557994000404,TrendDown
2016-12-04,filled,SOL-USDT,short,21.724765391948686,11330.278562313277,246.1476435916816,TrendDown
2016-12-10,filled,SOL-USDT,cover,21.724765391948686,11456.953290576253,248.8996223442836,TrendDown
2016-12-14,filled,SOL-USDT,short,25.225130446511393,11197.517061860168,282.45882856245976,TrendDown
2016-12-19,filled,SOL-USDT,cover,25.225130446511393,11274.283755977869,284.39527843552617,TrendDown
2017-01-10,filled,SOL-USDT,buy,28.197862620409396,11252.034103083886,317.2833118389209,TrendUp
2017-01-11,filled,SOL-USDT,sell,28.197862620409396,11278.773438360258,318.0373039416051,Router
2017-01-13,filled,BNB-USDT,buy,64.84979094387266,10206.633009876097,661.8980169312947,RangeMeanReversion
2017-01-15,filled,BNB-USDT,sell,64.84979094387266,9843.981511629463,638.3801430845183,Router
2017-03-05,filled,ETH-USDT,short,23.35078362823423,16434.015421828008,383.7471382581703,TrendDown
2017-03-10,filled,BNB-USDT,buy,38.88552814594139,8387.422227678086,326.14934310627063,TrendUp
2017-03-12,filled,BTC-USDT,cover,5.982481023644226,32468.113714336487,194.23987416954088,TrendDown
2017-03-13,filled,BNB-USDT,sell,38.88552814594139,8349.692498931332,324.68220267715003,TrendUp
2017-03-14,filled,BNB-USDT,buy,38.808437318980175,8415.987716045955,326.61133175547656,TrendUp
2017-03-15,filled,BNB-USDT,sell,38.808437318980175,8362.051296396447,324.5181435942984,TrendUp
2017-03-22,filled,BNB-USDT,short,40.93288617683741,8328.402223980322,340.90554026910604,TrendDown
2017-03-28,filled,BNB-USDT,cover,40.93288617683741,8448.144387755314,345.806932629476,TrendDown
2017-04-03,filled,SOL-USDT,short,44.2810390385499,7123.137134697625,315.41991353849,TrendDown
2017-04-04,filled,SOL-USDT,cover,44.2810390385499,7173.459944362992,317.6482598378116,TrendDown
2017-04-22,filled,ETH-USDT,cover,23.35078362823423,13501.410355146505,315.26851187902713,TrendDown
2017-04-27,filled,ETH-USDT,short,24.139829693303835,13736.720611363115,331.60209610280214,TrendDown
2017-04-27,filled,SOL-USDT,short,48.00760915340952,6947.783243825018,333.54646245215923,TrendDown
2017-06-11,filled,ETH-USDT,cover,24.139829693303835,11000.885880168296,265.55951162273357,TrendDown
2017-06-19,filled,ETH-USDT,short,31.999255079816535,10543.173810928369,337.3737081267383,TrendDown
2017-06-22,filled,SOL-USDT,cover,48.00760915340952,4449.548505598497,213.61218556591007,TrendDown
2017-06-24,filled,SOL-USDT,short,81.98306688783136,4511.24246100238,369.84549242758305,TrendDown
2017-08-04,filled,BTC-USDT,short,26.541160909285082,15238.611457459874,404.4504387265178,TrendDown
2017-08-05,filled,BTC-USDT,cover,26.541160909285082,15438.619959684976,409.7588965672993,TrendDown
2017-08-17,filled,BTC-USDT,buy,57.6386173041954,14698.418716160611,847.1965313576046,RangeMeanReversion
2017-08-19,filled,BTC-USDT,sell,57.6386173041954,14417.090327665108,830.9811520363062,Router
2017-09-29,filled,ETH-USDT,cover,31.999255079816535,4918.644598584156,157.3929631570562,TrendDown
2017-10-12,filled,SOL-USDT,cover,81.98306688783136,2320.972656598744,190.28045655076247,TrendDown
2017-11-01,filled,BNB-USDT,buy,140.52470614231657,3297.079215511923,463.32108788775264,TrendUp
2017-11-03,filled,BNB-USDT,sell,140.52470614231657,3286.4635664926454,461.8293269288087,TrendUp
2017-11-04,filled,BNB-USDT,buy,131.99318577092873,3288.65999966961,434.0807102738133,TrendUp
2017-11-05,filled,BNB-USDT,sell,131.99318577092873,3261.6878853009725,430.520574971319,Router
2017-11-09,filled,BNB-USDT,buy,226.16663455260414,3117.407746367244,705.0536185240977,RangeMeanReversion
2017-11-10,filled,BNB-USDT,sell,226.16663455260414,3037.1539110667786,686.9028786842525,Router
2017-11-24,filled,BTC-USDT,short,52.67198179090501,9638.494128729339,507.67858724017657,TrendDown
2017-12-19,filled,BTC-USDT,cover,52.67198179090501,9297.647262744984,489.72550732156157,TrendDown
2017-12-25,filled,SOL-USDT,short,307.76179490139964,1666.0332752695692,512.7413911624203,TrendDown
2017-12-26,filled,SOL-USDT,cover,307.76179490139964,1710.6229757813537,526.464397426043,TrendDown
