signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,strategy_id,exit_reason
2020-10-31,2020-11-01,BNB-USDT,buy,32.879861081943034,28.5343058,0.9382040107736814,0.0285058,positive,TrendUp,signal
2020-11-01,2020-11-02,BNB-USDT,sell,32.879861081943034,28.5199515,0.9377320433837528,0.0285485,negative,TrendUp,Close below SMA30
2020-11-26,2020-11-27,SOL-USDT,buy,165.95990023956466,1.9136116999999997,0.3175828068292637,0.0019117,positive,TrendUp,signal
2020-11-27,2020-11-28,SOL-USDT,sell,165.95990023956466,1.8625356,0.3091062223686377,0.0018644,negative,TrendUp,Close below SMA30
2020-12-04,2020-12-05,BNB-USDT,buy,25.475458223208918,29.0605315,0.7403303561724968,0.029031500000000002,positive,TrendUp,signal
2020-12-08,2020-12-09,BNB-USDT,sell,25.475458223208918,27.6428295,0.7042137480985371,0.0276705,negative,TrendUp,Close below SMA30
2020-12-09,2020-12-10,BNB-USDT,buy,28.071825447257858,28.172143999999996,0.7908435088430126,0.028144,positive,TrendUp,signal
2020-12-10,2020-12-11,BNB-USDT,sell,28.071825447257858,27.667305,0.7766717565560446,0.027695,negative,TrendUp,Close below SMA30
2020-12-11,2020-12-12,BTC-USDT,buy,0.05309577555112895,18054.566529999996,0.958621212149805,18.03653,positive,TrendUp,signal
2020-12-11,2020-12-12,ETH-USDT,buy,1.3044666313266484,545.00446,0.7109401319941991,0.54446,positive,TrendUp,signal
2020-12-23,2020-12-24,ETH-USDT,sell,1.3044666313266484,584.89452,0.7629753841858171,0.58548,negative,TrendUp,Close below SMA30
2021-01-12,2021-01-13,BTC-USDT,sell,0.05309577555112895,34015.10085,1.8060581600806158,34.049150000000004,negative,TrendUp,Stop/Trail hit
2021-01-21,2021-01-22,BTC-USDT,buy,0.015700809861427623,30882.841989999997,0.48488563006550306,30.85199,positive,TrendUp,signal
2021-01-21,2021-01-22,BNB-USDT,buy,15.140944627216015,38.69825959999999,0.5859282057732305,0.038659599999999995,positive,TrendUp,signal
2021-01-22,2021-01-23,BTC-USDT,sell,0.015700809861427623,32917.05,0.5168243432491062,32.95,negative,TrendUp,Close below SMA30
2021-01-27,2021-01-28,BNB-USDT,sell,15.140944627216015,40.8548043,0.6185803296620468,0.0408957,negative,TrendUp,Close below SMA30
2021-02-23,2021-02-24,ETH-USDT,buy,0.3155744832007996,1579.3677899999998,0.49840817411323896,1.57779,positive,TrendUp,signal
2021-02-24,2021-02-25,ETH-USDT,sell,0.3155744832007996,1621.53684,0.5117156502740577,1.6231600000000002,negative,TrendUp,Close below SMA30
2021-02-28,2021-03-01,BTC-USDT,buy,0.012933213080733402,45179.24410999999,0.5843127909010993,45.13411,positive,TrendUp,signal
2021-03-23,2021-03-24,SOL-USDT,buy,37.531520843850636,14.157443299999999,0.5313503783095834,0.014143300000000001,positive,TrendUp,signal
2021-03-24,2021-03-25,BTC-USDT,sell,0.012933213080733402,52251.356340000006,0.6757779253025502,52.30366000000001,negative,TrendUp,Close below SMA30
2021-03-24,2021-03-25,SOL-USDT,sell,37.531520843850636,13.570815600000001,0.5093333485594534,0.0135844,negative,TrendUp,Close below SMA30
2021-03-25,2021-03-26,BTC-USDT,buy,0.014461520348370742,51345.07377999999,0.7425278292580669,51.29378,positive,TrendUp,signal
2021-03-25,2021-03-26,BNB-USDT,buy,2.1566832959883477,234.23640239999997,0.5051737363684848,0.2340024,positive,TrendUp,signal
2021-04-07,2021-04-08,BTC-USDT,sell,0.014461520348370742,55897.486560000005,0.8083626393102202,55.95344,negative,TrendUp,Close below SMA30
2021-04-16,2021-04-17,BNB-USDT,sell,2.1566832959883477,507.7531386,1.0950627125042762,0.5082614,negative,TrendUp,Stop/Trail hit
2021-05-02,2021-05-03,BTC-USDT,short,0.017681689850518507,56521.63179,0.9993979631559873,56.57821,negative,TrendDown,signal
2021-05-05,2021-05-06,BTC-USDT,cover,0.017681689850518507,57493.546109999996,1.0165830507235047,57.43611,positive,TrendDown,Close above SMA30
2021-05-06,2021-05-07,BTC-USDT,short,0.016997142412038604,56337.28632,0.9575728786888343,56.39368,negative,TrendDown,signal
2021-05-07,2021-05-08,BTC-USDT,cover,0.016997142412038604,57372.80548999999,0.9751737454917202,57.31549,positive,TrendDown,Close above SMA30
2021-05-13,2021-05-14,BNB-USDT,buy,0.9419157405002407,571.6710999999999,0.5384660074790871,0.5711,positive,TrendUp,signal
2021-05-15,2021-05-16,BNB-USDT,sell,0.9419157405002407,562.85658,0.5301634723461329,0.5634199999999999,negative,TrendUp,Close below SMA30
2021-05-16,2021-05-17,BNB-USDT,buy,0.9520436639446589,565.2246599999999,0.538118556258274,0.5646599999999999,positive,TrendUp,signal
2021-05-17,2021-05-18,BNB-USDT,sell,0.9520436639446589,511.5479399999999,0.48701597508094246,0.51206,negative,TrendUp,Close below SMA30
2021-05-18,2021-05-19,BNB-USDT,buy,0.9449030668428945,508.4078999999999,0.48039618391715555,0.5079,positive,TrendUp,signal
2021-05-19,2021-05-20,ETH-USDT,buy,0.12561337692671162,2441.3589199999997,0.30666733823134956,2.43892,positive,TrendUp,signal
2021-05-19,2021-05-20,BNB-USDT,sell,0.9449030668428945,334.46520000000004,0.3160371932322221,0.33480000000000004,negative,TrendUp,Close below SMA30
2021-05-19,2021-05-20,SOL-USDT,buy,6.929183591376373,35.021986999999996,0.24267377765779663,0.034987000000000004,positive,TrendUp,signal
2021-05-20,2021-05-21,ETH-USDT,sell,0.12561337692671162,2765.1021299999998,0.3473338160965432,2.76787,negative,TrendUp,Close below SMA30
2021-05-21,2021-05-22,SOL-USDT,sell,6.929183591376373,38.886075,0.269448752823031,0.038925,negative,TrendUp,Close below SMA30
2021-06-14,2021-06-15,BNB-USDT,short,1.153690304045187,369.8298,0.42666905440697067,0.3702,negative,TrendDown,signal
2021-07-04,2021-07-05,BTC-USDT,short,0.021565573790644398,35252.84187,0.7602477626774033,35.288129999999995,negative,TrendDown,signal
2021-07-07,2021-07-08,BNB-USDT,cover,1.153690304045187,327.83750999999995,0.3782229565893169,0.32751,positive,TrendDown,Close above SMA30
2021-07-23,2021-07-24,BTC-USDT,cover,0.021565573790644398,33667.734099999994,0.7260640040973445,33.6341,positive,TrendDown,Close above SMA30
2021-09-07,2021-09-08,BTC-USDT,buy,0.02128544697487379,46915.43856999999,0.9986160799846835,46.86857,positive,TrendUp,signal
2021-09-07,2021-09-08,BNB-USDT,buy,1.6599748340607348,419.11869999999993,0.6957264944842508,0.4187,positive,TrendUp,signal
2021-09-08,2021-09-09,BTC-USDT,sell,0.02128544697487379,46002.26169,0.9791787019267629,46.04831,negative,TrendUp,Close below SMA30
2021-09-08,2021-09-09,BNB-USDT,sell,1.6599748340607348,414.78479999999996,0.6885323295509149,0.4152,negative,TrendUp,Close below SMA30
2021-09-09,2021-09-10,BTC-USDT,buy,0.02157544581580458,46441.53513999999,1.0019968250158542,46.39514,positive,TrendUp,signal
2021-09-10,2021-09-11,BTC-USDT,sell,0.02157544581580458,44797.3578,0.9665229659051107,44.8422,negative,TrendUp,Close below SMA30
2021-09-10,2021-09-11,ETH-USDT,buy,0.22208446129999987,3212.0588499999994,0.7133483593661469,3.20885,positive,TrendUp,signal
2021-09-11,2021-09-12,BTC-USDT,buy,0.02222504704804968,45218.85367999999,1.0049911504968743,45.173680000000004,positive,TrendUp,signal
2021-09-11,2021-09-12,ETH-USDT,sell,0.22208446129999987,3263.8329,0.7248465713697163,3.2671,negative,TrendUp,Close below SMA30
2021-09-12,2021-09-13,BTC-USDT,sell,0.02222504704804968,45979.204770000004,1.0218899892451603,46.02523000000001,negative,TrendUp,Close below SMA30
2021-09-13,2021-09-14,ETH-USDT,buy,0.22523877580401008,3288.37509,0.7406695796560014,3.2850900000000003,positive,TrendUp,signal
2021-09-17,2021-09-18,ETH-USDT,sell,0.22523877580401008,3396.4901099999997,0.7650212744068275,3.39989,negative,TrendUp,Close below SMA30
2021-09-20,2021-09-21,SOL-USDT,buy,2.71904855102857,132.90277,0.3613690841961833,0.13277,positive,TrendUp,signal
2021-09-21,2021-09-22,SOL-USDT,sell,2.71904855102857,124.17569999999999,0.33763975715795835,0.1243,negative,TrendUp,Close below SMA30
2021-09-24,2021-09-25,SOL-USDT,buy,2.674858316355225,139.24911,0.3724716399285636,0.13911,positive,TrendUp,signal
2021-09-25,2021-09-26,SOL-USDT,sell,2.674858316355225,135.91395,0.36355055946618825,0.13605,negative,TrendUp,Close below SMA30
2021-10-01,2021-10-02,ETH-USDT,short,0.21846705367026809,3306.60009,0.7223831793281432,3.30991,negative,TrendDown,signal
2021-10-02,2021-10-03,ETH-USDT,cover,0.21846705367026809,3391.15777,0.7408562465429366,3.38777,positive,TrendDown,Close above SMA30
2021-11-16,2021-11-17,ETH-USDT,buy,0.23797255808103718,4213.79959,1.0027686676731256,4.20959,positive,TrendUp,signal
2021-11-17,2021-11-18,ETH-USDT,sell,0.23797255808103718,4283.78193,1.0194225441434226,4.288069999999999,negative,TrendUp,Close below SMA30
2021-11-18,2021-11-19,BNB-USDT,buy,1.4450180050500585,532.4318999999999,0.7693736819630121,0.5319,positive,TrendUp,signal
2021-11-18,2021-11-19,SOL-USDT,buy,3.042794423328946,195.38518999999997,0.5945169665330665,0.19519,positive,TrendUp,signal
2021-11-19,2021-11-20,SOL-USDT,sell,3.042794423328946,215.03475,0.6543065381219341,0.21525,negative,TrendUp,Close below SMA30
2021-11-22,2021-11-23,BNB-USDT,sell,1.4450180050500585,558.8406,0.8075347289529777,0.5594,negative,TrendUp,Close below SMA30
2021-12-03,2021-12-04,BNB-USDT,buy,1.4239857601151136,595.6950999999999,0.8482613397703486,0.5951000000000001,positive,TrendUp,signal
2021-12-04,2021-12-05,BNB-USDT,sell,1.4239857601151136,567.9315,0.8087263687208167,0.5685,negative,TrendUp,Close below SMA30
2021-12-23,2021-12-24,BTC-USDT,short,0.02051281391588825,50787.98118,1.0418044071089747,50.83882,negative,TrendDown,signal
2021-12-25,2021-12-26,ETH-USDT,short,0.2324279333460902,4090.26564,0.950691989541723,4.09436,negative,TrendDown,signal
2021-12-27,2021-12-28,BTC-USDT,cover,0.02051281391588825,50752.14144,1.0410692331915608,50.701440000000005,positive,TrendDown,Close above SMA30
2022-02-04,2022-02-05,ETH-USDT,cover,0.2324279333460902,2997.9849899999995,0.6968154554282987,2.99499,positive,TrendDown,Close above SMA30
2022-02-07,2022-02-08,SOL-USDT,short,5.136905550617883,117.45242999999999,0.6033420396005583,0.11757,negative,TrendDown,signal
2022-02-10,2022-02-11,BNB-USDT,short,2.174289972385019,414.2853,0.9007763734965194,0.4147,negative,TrendDown,signal
2022-02-15,2022-02-16,BNB-USDT,cover,2.174289972385019,432.83239999999995,0.9411031470433414,0.4324,positive,TrendDown,Close above SMA30
2022-02-28,2022-03-01,SOL-USDT,cover,5.136905550617883,99.76966999999999,0.5125073716063144,0.09967000000000001,positive,TrendDown,Close above SMA30
2022-03-17,2022-03-18,SOL-USDT,short,8.26377755429903,87.7122,0.7248341095981874,0.0878,negative,TrendDown,signal
2022-03-18,2022-03-19,SOL-USDT,cover,8.26377755429903,89.89980999999999,0.7429120320137474,0.08981,positive,TrendDown,Close above SMA30
2022-04-08,2022-04-09,BTC-USDT,buy,0.031925086826556176,42294.27201999999,1.350248306504485,42.252019999999995,positive,TrendUp,signal
2022-04-09,2022-04-10,BTC-USDT,sell,0.031925086826556176,42711.20604,1.3635589612939305,42.75396,negative,TrendUp,Close below SMA30
2022-04-11,2022-04-12,ETH-USDT,buy,0.37242926876576704,2982.7297499999995,1.110855859718399,2.97975,positive,TrendUp,signal
2022-04-11,2022-04-12,BNB-USDT,buy,2.9236422919943847,394.9946,1.1548229176694051,0.3946,positive,TrendUp,signal
2022-04-11,2022-04-12,SOL-USDT,buy,5.865847966570867,99.73964,0.5850575644805104,0.09964,positive,TrendUp,signal
2022-04-12,2022-04-13,ETH-USDT,sell,0.37242926876576704,3024.62235,1.126457890103096,3.02765,negative,TrendUp,Close below SMA30
2022-04-12,2022-04-13,BNB-USDT,sell,2.9236422919943847,413.2863,1.2083013053818787,0.4137,negative,TrendUp,Close below SMA30
2022-04-12,2022-04-13,SOL-USDT,sell,5.865847966570867,103.10678999999999,0.6048087544611495,0.10321,negative,TrendUp,Close below SMA30
2022-04-14,2022-04-15,BNB-USDT,buy,3.0092381621394297,415.11469999999997,1.2491789969050606,0.4147,positive,TrendUp,signal
2022-04-15,2022-04-16,BNB-USDT,sell,3.0092381621394297,416.8827,1.2544993299757232,0.4173,negative,TrendUp,Close below SMA30
2022-05-30,2022-05-31,BNB-USDT,short,2.667339976258974,321.4782,0.8574916543557777,0.32180000000000003,negative,TrendDown,signal
2022-06-05,2022-06-06,BTC-USDT,short,0.03856568941335134,29889.2808,1.1527007201212456,29.9192,negative,TrendDown,signal
2022-06-06,2022-06-07,BTC-USDT,cover,0.03856568941335134,31404.473099999996,1.2111351557645467,31.3731,positive,TrendDown,Close above SMA30
2022-07-05,2022-07-06,SOL-USDT,short,14.547282685307179,35.37459,0.5146041606068404,0.03541,negative,TrendDown,signal
2022-07-06,2022-07-07,BNB-USDT,cover,2.667339976258974,238.83859999999996,0.6370637456537265,0.2386,positive,TrendDown,Close above SMA30
2022-07-06,2022-07-07,SOL-USDT,cover,14.547282685307179,37.07704,0.5393701820144416,0.03704,positive,TrendDown,Close above SMA30
2022-07-08,2022-07-09,BTC-USDT,short,0.043161619630735414,21573.15525,0.9311323211353028,21.59475,negative,TrendDown,signal
2022-07-09,2022-07-10,BTC-USDT,cover,0.043161619630735414,21613.74215,0.9328841174750934,21.59215,positive,TrendDown,Close above SMA30
2022-08-03,2022-08-04,SOL-USDT,buy,16.239366391097796,38.57854,0.6264910458936219,0.03854,positive,TrendUp,signal
2022-08-04,2022-08-05,SOL-USDT,sell,16.239366391097796,38.79117,0.6299440223693612,0.038829999999999996,negative,TrendUp,Close below SMA30
2022-08-17,2022-08-18,BTC-USDT,buy,0.05788191217531486,23366.00266,1.3524689138542934,23.34266,positive,TrendUp,signal
2022-08-18,2022-08-19,BTC-USDT,sell,0.05788191217531486,23168.258550000002,1.3410231066460878,23.19145,negative,TrendUp,Close below SMA30
2022-08-19,2022-08-20,ETH-USDT,buy,0.49322586165639576,1610.609,0.7943940118165459,1.609,positive,TrendUp,signal
2022-08-19,2022-08-20,BNB-USDT,buy,3.836221538278189,279.279,1.0713761149887944,0.279,positive,TrendUp,signal
2022-08-20,2022-08-21,ETH-USDT,sell,0.49322586165639576,1574.45397,0.7765614159915831,1.57603,negative,TrendUp,Close below SMA30
2022-08-20,2022-08-21,BNB-USDT,sell,3.836221538278189,283.5162,1.0876309528907868,0.2838,negative,TrendUp,Close below SMA30
2022-08-22,2022-08-23,BNB-USDT,buy,3.7915250948578025,300.29999999999995,1.1385949859857978,0.3,positive,TrendUp,signal
2022-08-23,2022-08-24,BNB-USDT,sell,3.7915250948578025,299.0007,1.1336686574300494,0.2993,negative,TrendUp,Close below SMA30
2022-09-11,2022-09-12,SOL-USDT,short,26.661152865118893,34.95501,0.9319408650117595,0.03499,negative,TrendDown,signal
2022-09-12,2022-09-13,SOL-USDT,cover,26.661152865118893,37.477439999999994,0.9991917568333213,0.03744,positive,TrendDown,Close above SMA30
2022-09-14,2022-09-15,SOL-USDT,short,23.1925403697359,34.085879999999996,0.7905381479379735,0.03412,negative,TrendDown,signal
2022-09-17,2022-09-18,SOL-USDT,cover,23.1925403697359,33.72368999999999,0.7821380417414587,0.03369,positive,TrendDown,Close above SMA30
2022-09-22,2022-09-23,SOL-USDT,short,23.937449305912004,32.39757,0.7755151895097356,0.03243,negative,TrendDown,signal
2022-09-23,2022-09-24,BNB-USDT,short,4.719807222728997,276.4233,1.3046646878705845,0.2767,negative,TrendDown,signal
2022-09-23,2022-09-24,SOL-USDT,cover,23.937449305912004,33.703669999999995,0.8067798920481871,0.033670000000000005,positive,TrendDown,Close above SMA30
2022-09-28,2022-09-29,BNB-USDT,cover,4.719807222728997,281.8816,1.330426811634406,0.2816,positive,TrendDown,Close above SMA30
2022-10-03,2022-10-04,BTC-USDT,short,0.06541390970531685,19609.450920000003,1.2827308518517226,19.629080000000002,negative,TrendDown,signal
2022-10-04,2022-10-05,BTC-USDT,cover,0.06541390970531685,20358.157819999997,1.3317066974040699,20.33782,positive,TrendDown,Close above SMA30
2022-10-16,2022-10-17,BTC-USDT,short,0.08446488137934424,19243.71702,1.625418275391968,19.26298,negative,TrendDown,signal
2022-10-17,2022-10-18,BTC-USDT,cover,0.08446488137934424,19568.028479999997,1.6528112043908296,19.54848,positive,TrendDown,Close above SMA30
2022-10-17,2022-10-18,BNB-USDT,short,6.448448952628587,275.4243,1.7760595388634617,0.2757,negative,TrendDown,signal
2022-10-18,2022-10-19,BTC-USDT,short,0.08650312068254062,19308.112559999998,1.6702119909297584,19.32744,negative,TrendDown,signal
2022-10-18,2022-10-19,ETH-USDT,short,0.9742837089672677,1309.39929,1.275726396780307,1.31071,negative,TrendDown,signal
2022-10-20,2022-10-21,BNB-USDT,cover,6.448448952628587,269.26899999999995,1.7363674010253465,0.269,positive,Router,StateSwitch
2022-10-23,2022-10-24,BTC-USDT,cover,0.08650312068254062,19589.9704,1.6945935736785984,19.570400000000003,positive,TrendDown,Close above SMA30
2022-10-23,2022-10-24,ETH-USDT,cover,0.9742837089672677,1365.5541899999998,1.3304372010289929,1.36419,positive,TrendDown,Close above SMA30
2022-11-08,2022-11-09,ETH-USDT,buy,0.6122526699156507,1336.1147799999999,0.8180398413687623,1.33478,positive,TrendUp,signal
2022-11-09,2022-11-10,ETH-USDT,sell,0.6122526699156507,1101.62727,0.6744742373093895,1.10273,negative,TrendUp,Close below SMA30
2022-11-10,2022-11-11,ETH-USDT,buy,0.48693032145681503,1300.57928,0.6332914868904731,1.29928,positive,TrendUp,signal
2022-11-11,2022-11-12,ETH-USDT,sell,0.48693032145681503,1288.06065,0.6271957863603741,1.28935,negative,TrendUp,Close below SMA30
2022-11-11,2022-11-12,BNB-USDT,buy,2.2042889836628494,290.69039999999995,0.640765646376547,0.2904,positive,TrendUp,signal
2022-11-12,2022-11-13,BNB-USDT,sell,2.2042889836628494,282.6171,0.6229697601247418,0.2829,negative,TrendUp,Close below SMA30
2022-11-30,2022-12-01,ETH-USDT,short,0.7785479029938674,1293.16554,1.0067913193909321,1.2944600000000002,negative,TrendDown,signal
2022-12-02,2022-12-03,ETH-USDT,cover,0.7785479029938674,1296.8755799999997,1.0096797632529553,1.29558,positive,TrendDown,Close above SMA30
2022-12-04,2022-12-05,BTC-USDT,short,0.09836865334127233,17089.54335,1.6810753655567958,17.106650000000002,negative,TrendDown,signal
2022-12-06,2022-12-07,BTC-USDT,cover,0.09836865334127233,17106.048959999996,1.682699000185072,17.08896,positive,TrendDown,Close above SMA30
2022-12-17,2022-12-18,BTC-USDT,buy,0.10758401448473186,16794.31754,1.8068001014845463,16.777540000000002,positive,TrendUp,signal
2022-12-18,2022-12-19,BTC-USDT,sell,0.10758401448473186,16722.261,1.7990479696414665,16.739,negative,TrendUp,Close below SMA30
2022-12-20,2022-12-21,BTC-USDT,buy,0.10953382569986163,16913.04615,1.8525506490478156,16.896150000000002,positive,TrendUp,signal
2022-12-21,2022-12-22,BTC-USDT,sell,0.10953382569986163,16807.85532,1.841028695009372,16.82468,negative,TrendUp,Close below SMA30
2022-12-22,2022-12-23,BTC-USDT,buy,0.11767694997153312,16838.7219,1.9815294346108592,16.821900000000003,positive,TrendUp,signal
2022-12-23,2022-12-24,BTC-USDT,sell,0.11767694997153312,16761.74148,1.9724706135777317,16.77852,negative,Router,StateSwitch
2023-01-05,2023-01-06,BTC-USDT,short,0.18343413396674021,16815.01815,3.084448291980268,16.83185,negative,TrendDown,signal
2023-01-08,2023-01-09,BTC-USDT,cover,0.18343413396674021,17144.95783,3.1449704914423315,17.127830000000003,positive,TrendDown,Close above SMA30
2023-02-09,2023-02-10,BTC-USDT,buy,0.07436382493579469,21819.627829999998,1.6225909841143136,21.79783,positive,TrendUp,signal
2023-02-09,2023-02-10,ETH-USDT,buy,0.7867166005050072,1546.8953499999998,1.2169682510890032,1.54535,positive,TrendUp,signal
2023-02-09,2023-02-10,BNB-USDT,buy,4.124287423575744,306.5062,1.2641196659079916,0.30619999999999997,positive,TrendUp,signal
2023-02-09,2023-02-10,SOL-USDT,buy,29.201844644821538,20.50048,0.5986518321042711,0.02048,positive,TrendUp,signal
2023-02-10,2023-02-11,BTC-USDT,sell,0.07436382493579469,21603.56481,1.6065237115199344,21.62519,negative,TrendUp,Close below SMA30
2023-02-10,2023-02-11,ETH-USDT,sell,0.7867166005050072,1511.53695,1.189151210841707,1.51305,negative,TrendUp,Close below SMA30
2023-02-10,2023-02-11,BNB-USDT,sell,4.124287423575744,305.59409999999997,1.2603579033489483,0.3059,negative,TrendUp,Close below SMA30
2023-02-10,2023-02-11,SOL-USDT,sell,29.201844644821538,20.079900000000002,0.5863701202835521,0.020100000000000003,negative,TrendUp,Close below SMA30
2023-02-11,2023-02-12,BNB-USDT,buy,4.423349214651465,310.8105,1.3748233810804291,0.3105,positive,TrendUp,signal
2023-02-13,2023-02-14,BNB-USDT,sell,4.423349214651465,294.0057,1.3004898821980542,0.2943,negative,TrendUp,Close below SMA30
2023-02-16,2023-02-17,BNB-USDT,buy,3.6280413402270275,304.70439999999996,1.105480159749072,0.3044,positive,TrendUp,signal
2023-02-19,2023-02-20,BNB-USDT,sell,3.6280413402270275,311.1885,1.1290047426032384,0.3115,negative,TrendUp,Close below SMA30
2023-02-24,2023-02-25,BTC-USDT,buy,0.05823340493706558,23207.224039999997,1.3514356749865228,23.184040000000003,positive,TrendUp,signal
2023-02-25,2023-02-26,BTC-USDT,sell,0.05823340493706558,23133.91293,1.3471665194315072,23.15707,negative,TrendUp,Close below SMA30
2023-03-17,2023-03-18,SOL-USDT,short,30.018057702671786,21.578400000000002,0.647741656331333,0.0216,negative,TrendDown,signal
2023-03-19,2023-03-20,SOL-USDT,cover,30.018057702671786,21.881859999999996,0.6568509361217855,0.02186,positive,TrendDown,Close above SMA30
2023-04-03,2023-04-04,BNB-USDT,buy,4.730883615585432,309.1088,1.4623577573532742,0.3088,positive,TrendUp,signal
2023-04-04,2023-04-05,BNB-USDT,sell,4.730883615585432,310.48920000000004,1.4688882690962284,0.3108,negative,TrendUp,Close below SMA30
2023-04-05,2023-04-06,BNB-USDT,buy,5.106522911427606,314.31399999999996,1.6050516423824566,0.314,positive,TrendUp,signal
